question_id,Answer,Confidence,raw,error,photo,within_lbs,true_weight
wgd_247_15,130,0.35,"```json
{""Answer"": ""130"", ""Confidence"": ""0.35""}
```",,247.jpg,15,161.0
wgd_247_16,130,0.35,"```json
{""Answer"": ""130"", ""Confidence"": ""0.35""}
```",,247.jpg,16,161.0
wgd_247_17,135,0.25,"```json
{""Answer"": ""135"", ""Confidence"": ""0.25""}
```",,247.jpg,17,161.0
wgd_247_18,125 lbs,0.35,"```json
{""Answer"": ""125 lbs"", ""Confidence"": ""0.35""}
```",,247.jpg,18,161.0
wgd_247_19,135 lbs,0.35,"```json
{""Answer"": ""135 lbs"", ""Confidence"": ""0.35""}
```",,247.jpg,19,161.0
wgd_247_20,130,0.35,"```json
{""Answer"": ""130"", ""Confidence"": ""0.35""}
```",,247.jpg,20,161.0
wgd_248_01,125,0.15,"```json
{""Answer"": ""125"", ""Confidence"": ""0.15""}
```",,248.jpg,1,125.0
wgd_248_02,125,0.15,"```json
{""Answer"": ""125"", ""Confidence"": ""0.15""}
```",,248.jpg,2,125.0
wgd_248_03,125 lbs,0.15,"```json
{""Answer"": ""125 lbs"", ""Confidence"": ""0.15""}
```",,248.jpg,3,125.0
wgd_248_04,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,248.jpg,4,125.0
wgd_248_05,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,248.jpg,5,125.0
wgd_248_06,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,248.jpg,6,125.0
wgd_248_07,115,0.25,"```json
{""Answer"": ""115"", ""Confidence"": ""0.25""}
```",,248.jpg,7,125.0
wgd_248_08,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,248.jpg,8,125.0
wgd_248_09,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,248.jpg,9,125.0
wgd_248_10,125 lbs,0.25,"```json
{""Answer"": ""125 lbs"", ""Confidence"": ""0.25""}
```",,248.jpg,10,125.0
wgd_248_11,125 lbs,0.25,"```json
{""Answer"": ""125 lbs"", ""Confidence"": ""0.25""}
```",,248.jpg,11,125.0
wgd_248_12,125 lbs,0.35,"```json
{""Answer"": ""125 lbs"", ""Confidence"": ""0.35""}
```",,248.jpg,12,125.0
wgd_248_13,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,248.jpg,13,125.0
wgd_248_14,125,0.35,"```json
{""Answer"": ""125"", ""Confidence"": ""0.35""}
```",,248.jpg,14,125.0
wgd_248_15,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,248.jpg,15,125.0
wgd_248_16,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,248.jpg,16,125.0
wgd_248_17,125 lbs,0.25,"```json
{""Answer"": ""125 lbs"", ""Confidence"": ""0.25""}
```",,248.jpg,17,125.0
wgd_248_18,125,0.35,"```json
{""Answer"": ""125"", ""Confidence"": ""0.35""}
```",,248.jpg,18,125.0
wgd_248_19,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,248.jpg,19,125.0
wgd_248_20,125,0.35,"```json
{""Answer"": ""125"", ""Confidence"": ""0.35""}
```",,248.jpg,20,125.0
wgd_249_01,115,0.15,"```json
{""Answer"": ""115"", ""Confidence"": ""0.15""}
```",,249.jpg,1,142.0
wgd_249_02,115,0.15,"```json
{""Answer"": ""115"", ""Confidence"": ""0.15""}
```",,249.jpg,2,142.0
wgd_249_03,115,0.25,"```json
{""Answer"": ""115"", ""Confidence"": ""0.25""}
```",,249.jpg,3,142.0
wgd_249_04,120,0.25,"```json
{""Answer"": ""120"", ""Confidence"": ""0.25""}
```",,249.jpg,4,142.0
wgd_249_05,115 lbs,0.25,"```json
{""Answer"": ""115 lbs"", ""Confidence"": ""0.25""}
```",,249.jpg,5,142.0
wgd_249_06,115,0.25,"```json
{""Answer"": ""115"", ""Confidence"": ""0.25""}
```",,249.jpg,6,142.0
wgd_249_07,115,0.25,"```json
{""Answer"": ""115"", ""Confidence"": ""0.25""}
```",,249.jpg,7,142.0
wgd_249_08,115,0.25,"```json
{""Answer"": ""115"", ""Confidence"": ""0.25""}
```",,249.jpg,8,142.0
wgd_249_09,115,0.25,"```json
{""Answer"": ""115"", ""Confidence"": ""0.25""}
```",,249.jpg,9,142.0
wgd_249_10,125,0.35,"```json
{""Answer"": ""125"", ""Confidence"": ""0.35""}
```",,249.jpg,10,142.0
wgd_249_11,115,0.25,"```json
{""Answer"": ""115"", ""Confidence"": ""0.25""}
```",,249.jpg,11,142.0
wgd_249_12,120,0.35,"```json
{""Answer"": ""120"", ""Confidence"": ""0.35""}
```",,249.jpg,12,142.0
wgd_249_13,115,0.35,"```json
{""Answer"": ""115"", ""Confidence"": ""0.35""}
```",,249.jpg,13,142.0
wgd_249_14,115,0.35,"```json
{""Answer"": ""115"", ""Confidence"": ""0.35""}
```",,249.jpg,14,142.0
wgd_249_15,115,0.35,"```json
{""Answer"": ""115"", ""Confidence"": ""0.35""}
```",,249.jpg,15,142.0
wgd_249_16,115,0.35,"```json
{""Answer"": ""115"", ""Confidence"": ""0.35""}
```",,249.jpg,16,142.0
wgd_249_17,115 lbs,0.35,"```json
{""Answer"": ""115 lbs"", ""Confidence"": ""0.35""}
```",,249.jpg,17,142.0
wgd_249_18,115,0.35,"```json
{""Answer"": ""115"", ""Confidence"": ""0.35""}
```",,249.jpg,18,142.0
wgd_249_19,120,0.35,"```json
{""Answer"": ""120"", ""Confidence"": ""0.35""}
```",,249.jpg,19,142.0
wgd_249_20,115 lbs,0.25,"```json
{""Answer"": ""115 lbs"", ""Confidence"": ""0.25""}
```",,249.jpg,20,142.0
wgd_250_01,160,0.15,"```json
{""Answer"": ""160"", ""Confidence"": ""0.15""}
```",,250.jpg,1,175.0
wgd_250_02,160,0.15,"```json
{""Answer"": ""160"", ""Confidence"": ""0.15""}
```",,250.jpg,2,175.0
wgd_250_03,165 lbs,0.25,"```json
{""Answer"": ""165 lbs"", ""Confidence"": ""0.25""}
```",,250.jpg,3,175.0
wgd_250_04,165,0.25,"```json
{""Answer"": ""165"", ""Confidence"": ""0.25""}
```",,250.jpg,4,175.0
wgd_250_05,165,0.25,"```json
{""Answer"": ""165"", ""Confidence"": ""0.25""}
```",,250.jpg,5,175.0
wgd_250_06,160,0.25,"```json
{""Answer"": ""160"", ""Confidence"": ""0.25""}
```",,250.jpg,6,175.0
wgd_250_07,160,0.25,"```json
{""Answer"": ""160"", ""Confidence"": ""0.25""}
```",,250.jpg,7,175.0
wgd_250_08,165,0.25,"```json
{""Answer"": ""165"", ""Confidence"": ""0.25""}
```",,250.jpg,8,175.0
wgd_250_09,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,250.jpg,9,175.0
wgd_250_10,160 lbs,0.35,"```json
{""Answer"": ""160 lbs"", ""Confidence"": ""0.35""}
```",,250.jpg,10,175.0
wgd_250_11,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,250.jpg,11,175.0
wgd_250_12,165 lbs,0.35,"```json
{""Answer"": ""165 lbs"", ""Confidence"": ""0.35""}
```",,250.jpg,12,175.0
wgd_250_13,160 lbs,0.35,"```json
{""Answer"": ""160 lbs"", ""Confidence"": ""0.35""}
```",,250.jpg,13,175.0
wgd_250_14,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,250.jpg,14,175.0
wgd_250_15,160 lbs,0.35,"```json
{""Answer"": ""160 lbs"", ""Confidence"": ""0.35""}
```",,250.jpg,15,175.0
wgd_250_16,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,250.jpg,16,175.0
wgd_250_17,160 lbs,0.35,"```json
{""Answer"": ""160 lbs"", ""Confidence"": ""0.35""}
```",,250.jpg,17,175.0
wgd_250_18,160,0.35,"```json
{""Answer"": ""160"", ""Confidence"": ""0.35""}
```",,250.jpg,18,175.0
wgd_250_19,160,0.35,"```json
{""Answer"": ""160"", ""Confidence"": ""0.35""}
```",,250.jpg,19,175.0
wgd_250_20,160 lbs,0.35,"```json
{""Answer"": ""160 lbs"", ""Confidence"": ""0.35""}
```",,250.jpg,20,175.0
wgd_251_01,165,0.15,"```json
{""Answer"": ""165"", ""Confidence"": ""0.15""}
```",,251.jpg,1,178.0
wgd_251_02,160,0.15,"```json
{""Answer"": ""160"", ""Confidence"": ""0.15""}
```",,251.jpg,2,178.0
wgd_251_03,165,0.15,"```json
{""Answer"": ""165"", ""Confidence"": ""0.15""}
```",,251.jpg,3,178.0
wgd_251_04,165,0.15,"```json
{""Answer"": ""165"", ""Confidence"": ""0.15""}
```",,251.jpg,4,178.0
wgd_251_05,165,0.25,"```json
{""Answer"": ""165"", ""Confidence"": ""0.25""}
```",,251.jpg,5,178.0
wgd_251_06,160,0.25,"```json
{""Answer"": ""160"", ""Confidence"": ""0.25""}
```",,251.jpg,6,178.0
wgd_251_07,165 lbs,0.35,"```json
{""Answer"": ""165 lbs"", ""Confidence"": ""0.35""}
```",,251.jpg,7,178.0
wgd_251_08,165,0.25,"```json
{""Answer"": ""165"", ""Confidence"": ""0.25""}
```",,251.jpg,8,178.0
wgd_251_09,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,251.jpg,9,178.0
wgd_251_10,160,0.35,"```json
{""Answer"": ""160"", ""Confidence"": ""0.35""}
```",,251.jpg,10,178.0
wgd_251_11,160,0.35,"```json
{""Answer"": ""160"", ""Confidence"": ""0.35""}
```",,251.jpg,11,178.0
wgd_251_12,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,251.jpg,12,178.0
wgd_251_13,160,0.35,"```json
{""Answer"": ""160"", ""Confidence"": ""0.35""}
```",,251.jpg,13,178.0
wgd_251_14,160,0.35,"```json
{""Answer"": ""160"", ""Confidence"": ""0.35""}
```",,251.jpg,14,178.0
wgd_251_15,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,251.jpg,15,178.0
wgd_251_16,160,0.35,"```json
{""Answer"": ""160"", ""Confidence"": ""0.35""}
```",,251.jpg,16,178.0
wgd_251_17,155,0.35,"```json
{""Answer"": ""155"", ""Confidence"": ""0.35""}
```",,251.jpg,17,178.0
wgd_251_18,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,251.jpg,18,178.0
wgd_251_19,160,0.35,"```json
{""Answer"": ""160"", ""Confidence"": ""0.35""}
```",,251.jpg,19,178.0
wgd_251_20,165 lbs,0.35,"```json
{""Answer"": ""165 lbs"", ""Confidence"": ""0.35""}
```",,251.jpg,20,178.0
wgd_252_01,155,0.15,"```json
{""Answer"": ""155"", ""Confidence"": ""0.15""}
```",,252.jpg,1,147.0
wgd_252_02,155,0.15,"```json
{""Answer"": ""155"", ""Confidence"": ""0.15""}
```",,252.jpg,2,147.0
wgd_252_03,155 lbs,0.25,"```json
{""Answer"": ""155 lbs"", ""Confidence"": ""0.25""}
```",,252.jpg,3,147.0
wgd_252_04,155,0.25,"```json
{""Answer"": ""155"", ""Confidence"": ""0.25""}
```",,252.jpg,4,147.0
wgd_252_05,155,0.25,"```json
{""Answer"": ""155"", ""Confidence"": ""0.25""}
```",,252.jpg,5,147.0
wgd_252_06,155,0.25,"```json
{""Answer"": ""155"", ""Confidence"": ""0.25""}
```",,252.jpg,6,147.0
wgd_252_07,155,0.25,"```json
{""Answer"": ""155"", ""Confidence"": ""0.25""}
```",,252.jpg,7,147.0
wgd_252_08,155,0.35,"```json
{""Answer"": ""155"", ""Confidence"": ""0.35""}
```",,252.jpg,8,147.0
wgd_252_09,155,0.35,"```json
{""Answer"": ""155"", ""Confidence"": ""0.35""}
```",,252.jpg,9,147.0
wgd_252_10,165 lbs,0.25,"```json
{""Answer"": ""165 lbs"", ""Confidence"": ""0.25""}
```",,252.jpg,10,147.0
wgd_252_11,155,0.35,"```json
{""Answer"": ""155"", ""Confidence"": ""0.35""}
```",,252.jpg,11,147.0
wgd_252_12,155,0.35,"```json
{""Answer"": ""155"", ""Confidence"": ""0.35""}
```",,252.jpg,12,147.0
wgd_252_13,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,252.jpg,13,147.0
wgd_252_14,155,0.35,"```json
{""Answer"": ""155"", ""Confidence"": ""0.35""}
```",,252.jpg,14,147.0
wgd_252_15,155,0.35,"```json
{""Answer"": ""155"", ""Confidence"": ""0.35""}
```",,252.jpg,15,147.0
wgd_252_16,155,0.35,"```json
{""Answer"": ""155"", ""Confidence"": ""0.35""}
```",,252.jpg,16,147.0
wgd_252_17,165,0.25,"```json
{""Answer"": ""165"", ""Confidence"": ""0.25""}
```",,252.jpg,17,147.0
wgd_252_18,155,0.35,"```json
{""Answer"": ""155"", ""Confidence"": ""0.35""}
```",,252.jpg,18,147.0
wgd_252_19,155,0.35,"```json
{""Answer"": ""155"", ""Confidence"": ""0.35""}
```",,252.jpg,19,147.0
wgd_252_20,155,0.35,"```json
{""Answer"": ""155"", ""Confidence"": ""0.35""}
```",,252.jpg,20,147.0
wgd_253_01,125,0.15,"```json
{""Answer"": ""125"", ""Confidence"": ""0.15""}
```",,253.jpg,1,133.0
wgd_253_02,125,0.15,"```json
{""Answer"": ""125"", ""Confidence"": ""0.15""}
```",,253.jpg,2,133.0
wgd_253_03,125,0.15,"```json
{""Answer"": ""125"", ""Confidence"": ""0.15""}
```",,253.jpg,3,133.0
wgd_253_04,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,253.jpg,4,133.0
wgd_253_05,125 lbs,0.25,"```json
{""Answer"": ""125 lbs"", ""Confidence"": ""0.25""}
```",,253.jpg,5,133.0
wgd_253_06,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,253.jpg,6,133.0
wgd_253_07,125 lbs,0.25,"```json
{""Answer"": ""125 lbs"", ""Confidence"": ""0.25""}
```",,253.jpg,7,133.0
wgd_253_08,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,253.jpg,8,133.0
wgd_253_09,130,0.25,"```json
{""Answer"": ""130"", ""Confidence"": ""0.25""}
```",,253.jpg,9,133.0
wgd_253_10,125,0.35,"```json
{""Answer"": ""125"", ""Confidence"": ""0.35""}
```",,253.jpg,10,133.0
wgd_253_11,125 lbs,0.35,"```json
{""Answer"": ""125 lbs"", ""Confidence"": ""0.35""}
```",,253.jpg,11,133.0
wgd_253_12,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,253.jpg,12,133.0
wgd_253_13,130,0.25,"```json
{""Answer"": ""130"", ""Confidence"": ""0.25""}
```",,253.jpg,13,133.0
wgd_253_14,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,253.jpg,14,133.0
wgd_253_15,125 lbs,0.35,"```json
{""Answer"": ""125 lbs"", ""Confidence"": ""0.35""}
```",,253.jpg,15,133.0
wgd_253_16,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,253.jpg,16,133.0
wgd_253_17,125,0.35,"```json
{""Answer"": ""125"", ""Confidence"": ""0.35""}
```",,253.jpg,17,133.0
wgd_253_18,125,0.35,"```json
{""Answer"": ""125"", ""Confidence"": ""0.35""}
```",,253.jpg,18,133.0
wgd_253_19,125,0.35,"```json
{""Answer"": ""125"", ""Confidence"": ""0.35""}
```",,253.jpg,19,133.0
wgd_253_20,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,253.jpg,20,133.0
wgd_254_01,175 lbs,0.15,"```json
{""Answer"": ""175 lbs"", ""Confidence"": ""0.15""}
```",,254.jpg,1,140.0
wgd_254_02,165,0.15,"```json
{""Answer"": ""165"", ""Confidence"": ""0.15""}
```",,254.jpg,2,140.0
wgd_254_03,175 lbs,0.25,"```json
{""Answer"": ""175 lbs"", ""Confidence"": ""0.25""}
```",,254.jpg,3,140.0
wgd_254_04,165,0.25,"```json
{""Answer"": ""165"", ""Confidence"": ""0.25""}
```",,254.jpg,4,140.0
wgd_254_05,160,0.25,"```json
{""Answer"": ""160"", ""Confidence"": ""0.25""}
```",,254.jpg,5,140.0
wgd_254_06,165 lbs,0.25,"```json
{""Answer"": ""165 lbs"", ""Confidence"": ""0.25""}
```",,254.jpg,6,140.0
wgd_254_07,175,0.25,"```json
{""Answer"": ""175"", ""Confidence"": ""0.25""}
```",,254.jpg,7,140.0
wgd_254_08,170,0.25,"```json
{""Answer"": ""170"", ""Confidence"": ""0.25""}
```",,254.jpg,8,140.0
wgd_254_09,165 lbs,0.35,"```json
{""Answer"": ""165 lbs"", ""Confidence"": ""0.35""}
```",,254.jpg,9,140.0
wgd_254_10,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,254.jpg,10,140.0
wgd_254_11,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,254.jpg,11,140.0
wgd_254_12,170,0.35,"```json
{""Answer"": ""170"", ""Confidence"": ""0.35""}
```",,254.jpg,12,140.0
wgd_254_13,170,0.35,"```json
{""Answer"": ""170"", ""Confidence"": ""0.35""}
```",,254.jpg,13,140.0
wgd_254_14,175,0.35,"```json
{""Answer"": ""175"", ""Confidence"": ""0.35""}
```",,254.jpg,14,140.0
wgd_254_15,175 lbs,0.35,"```json
{""Answer"": ""175 lbs"", ""Confidence"": ""0.35""}
```",,254.jpg,15,140.0
wgd_254_16,175 lbs,0.35,"```json
{""Answer"": ""175 lbs"", ""Confidence"": ""0.35""}
```",,254.jpg,16,140.0
wgd_254_17,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,254.jpg,17,140.0
wgd_254_18,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,254.jpg,18,140.0
wgd_254_19,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,254.jpg,19,140.0
wgd_254_20,175 lbs,0.35,"```json
{""Answer"": ""175 lbs"", ""Confidence"": ""0.35""}
```",,254.jpg,20,140.0
wgd_255_01,125,0.15,"```json
{""Answer"": ""125"", ""Confidence"": ""0.15""}
```",,255.jpg,1,170.0
wgd_255_02,125,0.15,"```json
{""Answer"": ""125"", ""Confidence"": ""0.15""}
```",,255.jpg,2,170.0
wgd_255_03,135,0.15,"```json
{""Answer"": ""135"", ""Confidence"": ""0.15""}
```",,255.jpg,3,170.0
wgd_255_04,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,255.jpg,4,170.0
wgd_255_05,135 lbs,0.25,"```json
{""Answer"": ""135 lbs"", ""Confidence"": ""0.25""}
```",,255.jpg,5,170.0
wgd_255_06,135,0.25,"```json
{""Answer"": ""135"", ""Confidence"": ""0.25""}
```",,255.jpg,6,170.0
wgd_255_07,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,255.jpg,7,170.0
wgd_255_08,135,0.25,"```json
{""Answer"": ""135"", ""Confidence"": ""0.25""}
```",,255.jpg,8,170.0
wgd_255_09,135,0.25,"```json
{""Answer"": ""135"", ""Confidence"": ""0.25""}
```",,255.jpg,9,170.0
wgd_255_10,125 lbs,0.25,"```json
{""Answer"": ""125 lbs"", ""Confidence"": ""0.25""}
```",,255.jpg,10,170.0
wgd_255_11,125 lbs,0.3,"```json
{""Answer"": ""125 lbs"", ""Confidence"": ""0.30""}
```",,255.jpg,11,170.0
wgd_255_12,130,0.25,"```json
{""Answer"": ""130"", ""Confidence"": ""0.25""}
```",,255.jpg,12,170.0
wgd_255_13,125,0.35,"```json
{""Answer"": ""125"", ""Confidence"": ""0.35""}
```",,255.jpg,13,170.0
wgd_255_14,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,255.jpg,14,170.0
wgd_255_15,130,0.25,"```json
{""Answer"": ""130"", ""Confidence"": ""0.25""}
```",,255.jpg,15,170.0
wgd_255_16,130,0.25,"```json
{""Answer"": ""130"", ""Confidence"": ""0.25""}
```",,255.jpg,16,170.0
wgd_255_17,135,0.25,"```json
{""Answer"": ""135"", ""Confidence"": ""0.25""}
```",,255.jpg,17,170.0
wgd_255_18,135,0.25,"```json
{""Answer"": ""135"", ""Confidence"": ""0.25""}
```",,255.jpg,18,170.0
wgd_255_19,130,0.25,"```json
{""Answer"": ""130"", ""Confidence"": ""0.25""}
```",,255.jpg,19,170.0
wgd_255_20,125,0.35,"```json
{""Answer"": ""125"", ""Confidence"": ""0.35""}
```",,255.jpg,20,170.0
wgd_256_01,165,0.05,"```json
{""Answer"": ""165"", ""Confidence"": ""0.05""}
```",,256.jpg,1,183.0
wgd_256_02,155,0.15,"```json
{""Answer"": ""155"", ""Confidence"": ""0.15""}
```",,256.jpg,2,183.0
wgd_256_03,155,0.15,"```json
{""Answer"": ""155"", ""Confidence"": ""0.15""}
```",,256.jpg,3,183.0
wgd_256_04,165,0.25,"```json
{""Answer"": ""165"", ""Confidence"": ""0.25""}
```",,256.jpg,4,183.0
wgd_256_05,165 lbs,0.25,"```json
{""Answer"": ""165 lbs"", ""Confidence"": ""0.25""}
```",,256.jpg,5,183.0
wgd_256_06,165 lbs,0.35,"```json
{""Answer"": ""165 lbs"", ""Confidence"": ""0.35""}
```",,256.jpg,6,183.0
wgd_256_07,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,256.jpg,7,183.0
wgd_256_08,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,256.jpg,8,183.0
wgd_256_09,165 lbs,0.35,"```json
{""Answer"": ""165 lbs"", ""Confidence"": ""0.35""}
```",,256.jpg,9,183.0
wgd_256_10,165 lbs,0.35,"```json
{""Answer"": ""165 lbs"", ""Confidence"": ""0.35""}
```",,256.jpg,10,183.0
wgd_256_11,160,0.25,"```json
{""Answer"": ""160"", ""Confidence"": ""0.25""}
```",,256.jpg,11,183.0
wgd_256_12,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,256.jpg,12,183.0
wgd_256_13,165,0.25,"```json
{""Answer"": ""165"", ""Confidence"": ""0.25""}
```",,256.jpg,13,183.0
wgd_256_14,165 lbs,0.35,"```json
{""Answer"": ""165 lbs"", ""Confidence"": ""0.35""}
```",,256.jpg,14,183.0
wgd_256_15,165 lbs,0.35,"```json
{""Answer"": ""165 lbs"", ""Confidence"": ""0.35""}
```",,256.jpg,15,183.0
wgd_256_16,165 lbs,0.35,"```json
{""Answer"": ""165 lbs"", ""Confidence"": ""0.35""}
```",,256.jpg,16,183.0
wgd_256_17,165 lbs,0.35,"```json
{""Answer"": ""165 lbs"", ""Confidence"": ""0.35""}
```",,256.jpg,17,183.0
wgd_256_18,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,256.jpg,18,183.0
wgd_256_19,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,256.jpg,19,183.0
wgd_256_20,165 lbs,0.35,"```json
{""Answer"": ""165 lbs"", ""Confidence"": ""0.35""}
```",,256.jpg,20,183.0
wgd_257_01,180,0.15,"```json
{""Answer"": ""180"", ""Confidence"": ""0.15""}
```",,257.jpg,1,145.0
wgd_257_02,185,0.25,"```json
{""Answer"": ""185"", ""Confidence"": ""0.25""}
```",,257.jpg,2,145.0
wgd_257_03,185,0.25,"```json
{""Answer"": ""185"", ""Confidence"": ""0.25""}
```",,257.jpg,3,145.0
wgd_257_04,175 lbs,0.35,"```json
{""Answer"": ""175 lbs"", ""Confidence"": ""0.35""}
```",,257.jpg,4,145.0
wgd_257_05,185,0.35,"```json
{""Answer"": ""185"", ""Confidence"": ""0.35""}
```",,257.jpg,5,145.0
wgd_257_06,180,0.35,"```json
{""Answer"": ""180"", ""Confidence"": ""0.35""}
```",,257.jpg,6,145.0
wgd_257_07,180,0.35,"```json
{""Answer"": ""180"", ""Confidence"": ""0.35""}
```",,257.jpg,7,145.0
wgd_257_08,185,0.35,"```json
{""Answer"": ""185"", ""Confidence"": ""0.35""}
```",,257.jpg,8,145.0
wgd_257_09,185,0.35,"```json
{""Answer"": ""185"", ""Confidence"": ""0.35""}
```",,257.jpg,9,145.0
wgd_257_10,180 lbs,0.35,"```json
{""Answer"": ""180 lbs"", ""Confidence"": ""0.35""}
```",,257.jpg,10,145.0
wgd_257_11,185 lbs,0.35,"```json
{""Answer"": ""185 lbs"", ""Confidence"": ""0.35""}
```",,257.jpg,11,145.0
wgd_257_12,175,0.35,"```json
{""Answer"": ""175"", ""Confidence"": ""0.35""}
```",,257.jpg,12,145.0
wgd_257_13,185 lbs,0.35,"```json
{""Answer"": ""185 lbs"", ""Confidence"": ""0.35""}
```",,257.jpg,13,145.0
wgd_257_14,180,0.35,"```json
{""Answer"": ""180"", ""Confidence"": ""0.35""}
```",,257.jpg,14,145.0
wgd_257_15,180,0.35,"```json
{""Answer"": ""180"", ""Confidence"": ""0.35""}
```",,257.jpg,15,145.0
wgd_257_16,185,0.35,"```json
{""Answer"": ""185"", ""Confidence"": ""0.35""}
```",,257.jpg,16,145.0
wgd_257_17,185,0.35,"```json
{""Answer"": ""185"", ""Confidence"": ""0.35""}
```",,257.jpg,17,145.0
wgd_257_18,180,0.35,"```json
{""Answer"": ""180"", ""Confidence"": ""0.35""}
```",,257.jpg,18,145.0
wgd_257_19,180,0.35,"```json
{""Answer"": ""180"", ""Confidence"": ""0.35""}
```",,257.jpg,19,145.0
wgd_257_20,180,0.35,"```json
{""Answer"": ""180"", ""Confidence"": ""0.35""}
```",,257.jpg,20,145.0
wgd_258_01,145,0.15,"```json
{""Answer"": ""145"", ""Confidence"": ""0.15""}
```",,258.jpg,1,182.0
wgd_258_02,145,0.25,"```json
{""Answer"": ""145"", ""Confidence"": ""0.25""}
```",,258.jpg,2,182.0
wgd_258_03,145,0.25,"```json
{""Answer"": ""145"", ""Confidence"": ""0.25""}
```",,258.jpg,3,182.0
wgd_258_04,145,0.35,"```json
{""Answer"": ""145"", ""Confidence"": ""0.35""}
```",,258.jpg,4,182.0
wgd_258_05,155,0.35,"```json
{""Answer"": ""155"", ""Confidence"": ""0.35""}
```",,258.jpg,5,182.0
wgd_258_06,155,0.25,"```json
{""Answer"": ""155"", ""Confidence"": ""0.25""}
```",,258.jpg,6,182.0
wgd_258_07,150,0.35,"```json
{""Answer"": ""150"", ""Confidence"": ""0.35""}
```",,258.jpg,7,182.0
wgd_258_08,155,0.25,"```json
{""Answer"": ""155"", ""Confidence"": ""0.25""}
```",,258.jpg,8,182.0
wgd_258_09,145,0.35,"```json
{""Answer"": ""145"", ""Confidence"": ""0.35""}
```",,258.jpg,9,182.0
wgd_258_10,155,0.25,"```json
{""Answer"": ""155"", ""Confidence"": ""0.25""}
```",,258.jpg,10,182.0
wgd_258_11,150 lbs,0.35,"```json
{""Answer"": ""150 lbs"", ""Confidence"": ""0.35""}
```",,258.jpg,11,182.0
wgd_258_12,145,0.35,"```json
{""Answer"": ""145"", ""Confidence"": ""0.35""}
```",,258.jpg,12,182.0
wgd_258_13,145 lbs,0.35,"```json
{""Answer"": ""145 lbs"", ""Confidence"": ""0.35""}
```",,258.jpg,13,182.0
wgd_258_14,145,0.35,"```json
{""Answer"": ""145"", ""Confidence"": ""0.35""}
```",,258.jpg,14,182.0
wgd_258_15,140,0.35,"```json
{""Answer"": ""140"", ""Confidence"": ""0.35""}
```",,258.jpg,15,182.0
wgd_258_16,140,0.35,"```json
{""Answer"": ""140"", ""Confidence"": ""0.35""}
```",,258.jpg,16,182.0
