question_id,Answer,Confidence,raw,error,photo,within_lbs,true_weight
wgd_265_04,135,0.75,"{""Answer"": ""135"", ""Confidence"": ""0.75""}",,265.jpg,4,155.0
wgd_265_05,135,0.75,"{""Answer"": ""135"", ""Confidence"": ""0.75""}",,265.jpg,5,155.0
wgd_265_06,140,0.75,"```json
{""Answer"": ""140"", ""Confidence"": ""0.75""}
```",,265.jpg,6,155.0
wgd_265_07,140,0.75,"{""Answer"": ""140"", ""Confidence"": ""0.75""}",,265.jpg,7,155.0
wgd_265_08,140,0.75,"{""Answer"": ""140"", ""Confidence"": ""0.75""}",,265.jpg,8,155.0
wgd_265_09,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,265.jpg,9,155.0
wgd_265_10,140 lbs,0.75,"{""Answer"": ""140 lbs"", ""Confidence"": ""0.75""}",,265.jpg,10,155.0
wgd_265_11,145,0.75,"```json
{""Answer"": ""145"", ""Confidence"": ""0.75""}
```",,265.jpg,11,155.0
wgd_265_12,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,265.jpg,12,155.0
wgd_265_13,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,265.jpg,13,155.0
wgd_265_14,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,265.jpg,14,155.0
wgd_265_15,140,0.75,"```json
{""Answer"": ""140"", ""Confidence"": ""0.75""}
```",,265.jpg,15,155.0
wgd_265_16,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,265.jpg,16,155.0
wgd_265_17,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,265.jpg,17,155.0
wgd_265_18,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,265.jpg,18,155.0
wgd_265_19,140,0.75,"{""Answer"": ""140"", ""Confidence"": ""0.75""}",,265.jpg,19,155.0
wgd_265_20,140,0.8,"{""Answer"": ""140"", ""Confidence"": ""0.8""}",,265.jpg,20,155.0
wgd_266_01,145,0.3,"{""Answer"": ""145"", ""Confidence"": ""0.3""}",,266.jpg,1,200.0
wgd_266_02,150,0.3,"```json
{""Answer"": ""150"", ""Confidence"": ""0.3""}
```",,266.jpg,2,200.0
wgd_266_03,160,0.3,"{""Answer"": ""160"", ""Confidence"": ""0.3""}",,266.jpg,3,200.0
wgd_266_04,165,0.3,"{""Answer"": ""165"", ""Confidence"": ""0.3""}",,266.jpg,4,200.0
wgd_266_05,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,266.jpg,5,200.0
wgd_266_06,145,0.3,"{""Answer"": ""145"", ""Confidence"": ""0.3""}",,266.jpg,6,200.0
wgd_266_07,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,266.jpg,7,200.0
wgd_266_08,160,0.6,"```json
{""Answer"": ""160"", ""Confidence"": ""0.6""}
```",,266.jpg,8,200.0
wgd_266_09,160,0.6,"```json
{""Answer"": ""160"", ""Confidence"": ""0.6""}
```",,266.jpg,9,200.0
wgd_266_10,165,0.6,"```json
{""Answer"": ""165"", ""Confidence"": ""0.6""}
```",,266.jpg,10,200.0
wgd_266_11,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,266.jpg,11,200.0
wgd_266_12,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,266.jpg,12,200.0
wgd_266_13,165,0.6,"```json
{""Answer"": ""165"", ""Confidence"": ""0.6""}
```",,266.jpg,13,200.0
wgd_266_14,165,0.4,"{""Answer"": ""165"", ""Confidence"": ""0.4""}",,266.jpg,14,200.0
wgd_266_15,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,266.jpg,15,200.0
wgd_266_16,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,266.jpg,16,200.0
wgd_266_17,165,0.6,"```json
{""Answer"": ""165"", ""Confidence"": ""0.6""}
```",,266.jpg,17,200.0
wgd_266_18,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,266.jpg,18,200.0
wgd_266_19,160,0.6,"```json
{""Answer"": ""160"", ""Confidence"": ""0.6""}
```",,266.jpg,19,200.0
wgd_266_20,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,266.jpg,20,200.0
wgd_267_01,180,0.3,"{""Answer"": ""180"", ""Confidence"": ""0.3""}",,267.jpg,1,195.0
wgd_267_02,180,0.4,"{""Answer"": ""180"", ""Confidence"": ""0.4""}",,267.jpg,2,195.0
wgd_267_03,180,0.5,"{""Answer"": ""180"", ""Confidence"": ""0.5""}",,267.jpg,3,195.0
wgd_267_04,180,0.6,"{""Answer"": ""180"", ""Confidence"": ""0.6""}",,267.jpg,4,195.0
wgd_267_05,180,0.6,"{""Answer"": ""180"", ""Confidence"": ""0.6""}",,267.jpg,5,195.0
wgd_267_06,180,0.75,"{""Answer"": ""180"", ""Confidence"": ""0.75""}",,267.jpg,6,195.0
wgd_267_07,180,0.7,"{""Answer"": ""180"", ""Confidence"": ""0.7""}",,267.jpg,7,195.0
wgd_267_08,180,0.6,"{""Answer"": ""180"", ""Confidence"": ""0.6""}",,267.jpg,8,195.0
wgd_267_09,180,0.75,"{""Answer"": ""180"", ""Confidence"": ""0.75""}",,267.jpg,9,195.0
wgd_267_10,180,0.6,"```json
{""Answer"": ""180"", ""Confidence"": ""0.6""}
```",,267.jpg,10,195.0
wgd_267_11,180,0.75,"{""Answer"": ""180"", ""Confidence"": ""0.75""}",,267.jpg,11,195.0
wgd_267_12,180,0.65,"```json
{""Answer"": ""180"", ""Confidence"": ""0.65""}
```",,267.jpg,12,195.0
wgd_267_13,180,0.6,"{""Answer"": ""180"", ""Confidence"": ""0.6""}",,267.jpg,13,195.0
wgd_267_14,180,0.65,"{""Answer"": ""180"", ""Confidence"": ""0.65""}",,267.jpg,14,195.0
wgd_267_15,180,0.75,"{""Answer"": ""180"", ""Confidence"": ""0.75""}",,267.jpg,15,195.0
wgd_267_16,180,0.75,"```json
{""Answer"": ""180"", ""Confidence"": ""0.75""}
```",,267.jpg,16,195.0
wgd_267_17,180,0.75,"{""Answer"": ""180"", ""Confidence"": ""0.75""}",,267.jpg,17,195.0
wgd_267_18,170,0.7,"{""Answer"": ""170"", ""Confidence"": ""0.7""}",,267.jpg,18,195.0
wgd_267_19,180,0.6,"{""Answer"": ""180"", ""Confidence"": ""0.6""}",,267.jpg,19,195.0
wgd_267_20,180,0.7,"{""Answer"": ""180"", ""Confidence"": ""0.7""}",,267.jpg,20,195.0
wgd_268_01,180,0.3,"{""Answer"": ""180"", ""Confidence"": ""0.3""}",,268.jpg,1,205.0
wgd_268_02,180,0.6,"{""Answer"": ""180"", ""Confidence"": ""0.6""}",,268.jpg,2,205.0
wgd_268_03,165,0.7,"```json
{""Answer"": ""165"", ""Confidence"": ""0.7""}
```",,268.jpg,3,205.0
wgd_268_04,180,0.65,"{""Answer"": ""180"", ""Confidence"": ""0.65""}",,268.jpg,4,205.0
wgd_268_05,170,0.75,"{""Answer"": ""170"", ""Confidence"": ""0.75""}",,268.jpg,5,205.0
wgd_268_06,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,268.jpg,6,205.0
wgd_268_07,170,0.75,"{""Answer"": ""170"", ""Confidence"": ""0.75""}",,268.jpg,7,205.0
wgd_268_08,170,0.75,"{""Answer"": ""170"", ""Confidence"": ""0.75""}",,268.jpg,8,205.0
wgd_268_09,180,0.75,"{""Answer"": ""180"", ""Confidence"": ""0.75""}",,268.jpg,9,205.0
wgd_268_10,180,0.6,"{""Answer"": ""180"", ""Confidence"": ""0.6""}",,268.jpg,10,205.0
wgd_268_11,180,0.75,"{""Answer"": ""180"", ""Confidence"": ""0.75""}",,268.jpg,11,205.0
wgd_268_12,170,0.75,"```json
{""Answer"": ""170"", ""Confidence"": ""0.75""}
```",,268.jpg,12,205.0
wgd_268_13,180,0.75,"{""Answer"": ""180"", ""Confidence"": ""0.75""}",,268.jpg,13,205.0
wgd_268_14,180,0.7,"{""Answer"": ""180"", ""Confidence"": ""0.7""}",,268.jpg,14,205.0
wgd_268_15,180,0.75,"{""Answer"": ""180"", ""Confidence"": ""0.75""}",,268.jpg,15,205.0
wgd_268_16,180,0.7,"{""Answer"": ""180"", ""Confidence"": ""0.7""}",,268.jpg,16,205.0
wgd_268_17,170,0.65,"```json
{""Answer"": ""170"", ""Confidence"": ""0.65""}
```",,268.jpg,17,205.0
wgd_268_18,170,0.75,"{""Answer"": ""170"", ""Confidence"": ""0.75""}",,268.jpg,18,205.0
wgd_268_19,180,0.75,"{""Answer"": ""180"", ""Confidence"": ""0.75""}",,268.jpg,19,205.0
wgd_268_20,180,0.7,"{""Answer"": ""180"", ""Confidence"": ""0.7""}",,268.jpg,20,205.0
wgd_270_01,165,0.3,"{""Answer"": ""165"", ""Confidence"": ""0.3""}",,270.jpg,1,155.0
wgd_270_02,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,270.jpg,2,155.0
wgd_270_03,155,0.6,"```json
{""Answer"": ""155"", ""Confidence"": ""0.6""}
```",,270.jpg,3,155.0
wgd_270_04,155,0.6,"{""Answer"": ""155"", ""Confidence"": ""0.6""}",,270.jpg,4,155.0
wgd_270_05,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,270.jpg,5,155.0
wgd_270_06,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.70""}",,270.jpg,6,155.0
wgd_270_07,165,0.75,"{""Answer"": ""165"", ""Confidence"": ""0.75""}",,270.jpg,7,155.0
wgd_270_08,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,270.jpg,8,155.0
wgd_270_09,165,0.75,"```json
{""Answer"": ""165"", ""Confidence"": ""0.75""}
```",,270.jpg,9,155.0
wgd_270_10,165,0.75,"{""Answer"": ""165"", ""Confidence"": ""0.75""}",,270.jpg,10,155.0
wgd_270_11,165,0.75,"{""Answer"": ""165"", ""Confidence"": ""0.75""}",,270.jpg,11,155.0
wgd_270_12,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,270.jpg,12,155.0
wgd_270_13,165,0.75,"{""Answer"": ""165"", ""Confidence"": ""0.75""}",,270.jpg,13,155.0
wgd_270_14,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,270.jpg,14,155.0
wgd_270_15,160,0.75,"```json
{""Answer"": ""160"", ""Confidence"": ""0.75""}
```",,270.jpg,15,155.0
wgd_270_16,165,0.75,"{""Answer"": ""165"", ""Confidence"": ""0.75""}",,270.jpg,16,155.0
wgd_270_17,155,0.75,"```json
{""Answer"": ""155"", ""Confidence"": ""0.75""}
```",,270.jpg,17,155.0
wgd_270_18,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,270.jpg,18,155.0
wgd_270_19,160,0.75,"{""Answer"": ""160"", ""Confidence"": ""0.75""}",,270.jpg,19,155.0
wgd_270_20,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,270.jpg,20,155.0
wgd_271_01,125,0.3,"{""Answer"": ""125"", ""Confidence"": ""0.3""}",,271.jpg,1,120.0
wgd_271_02,125 lbs,0.68,"{""Answer"": ""125 lbs"", ""Confidence"": ""0.68""}",,271.jpg,2,120.0
wgd_271_03,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,271.jpg,3,120.0
wgd_271_04,125,0.65,"{""Answer"": ""125"", ""Confidence"": ""0.65""}",,271.jpg,4,120.0
wgd_271_05,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,271.jpg,5,120.0
wgd_271_06,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.70""}",,271.jpg,6,120.0
wgd_271_07,130,0.75,"{""Answer"": ""130"", ""Confidence"": ""0.75""}",,271.jpg,7,120.0
wgd_271_08,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,271.jpg,8,120.0
wgd_271_09,125,0.75,"{""Answer"": ""125"", ""Confidence"": ""0.75""}",,271.jpg,9,120.0
wgd_271_10,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,271.jpg,10,120.0
wgd_271_11,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.4""}",,271.jpg,11,120.0
wgd_271_12,135,0.7,"```json
{""Answer"": ""135"", ""Confidence"": ""0.7""}
```",,271.jpg,12,120.0
wgd_271_13,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,271.jpg,13,120.0
wgd_271_14,135,0.75,"```json
{""Answer"": ""135"", ""Confidence"": ""0.75""}
```",,271.jpg,14,120.0
wgd_271_15,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,271.jpg,15,120.0
wgd_271_16,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,271.jpg,16,120.0
wgd_271_17,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,271.jpg,17,120.0
wgd_271_18,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,271.jpg,18,120.0
wgd_271_19,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,271.jpg,19,120.0
wgd_271_20,125,0.75,"```json
{""Answer"": ""125"", ""Confidence"": ""0.75""}
```",,271.jpg,20,120.0
wgd_272_01,155,0.6,"{""Answer"": ""155"", ""Confidence"": ""0.6""}",,272.jpg,1,165.0
wgd_272_02,145,0.3,"{""Answer"": ""145"", ""Confidence"": ""0.3""}",,272.jpg,2,165.0
wgd_272_03,160,0.65,"```json
{""Answer"": ""160"", ""Confidence"": ""0.65""}
```",,272.jpg,3,165.0
wgd_272_04,150,0.75,"```json
{""Answer"": ""150"", ""Confidence"": ""0.75""}
```",,272.jpg,4,165.0
wgd_272_05,145,0.6,"{""Answer"": ""145"", ""Confidence"": ""0.6""}",,272.jpg,5,165.0
wgd_272_06,145,0.75,"{""Answer"": ""145"", ""Confidence"": ""0.75""}",,272.jpg,6,165.0
wgd_272_07,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,272.jpg,7,165.0
wgd_272_08,160,0.6,"```json
{""Answer"": ""160"", ""Confidence"": ""0.6""}
```",,272.jpg,8,165.0
wgd_272_09,155,0.7,"{""Answer"": ""155"", ""Confidence"": ""0.7""}",,272.jpg,9,165.0
wgd_272_10,155,0.7,"{""Answer"": ""155"", ""Confidence"": ""0.7""}",,272.jpg,10,165.0
wgd_272_11,155,0.75,"```json
{""Answer"": ""155"", ""Confidence"": ""0.75""}
```",,272.jpg,11,165.0
wgd_272_12,155,0.75,"```json
{""Answer"": ""155"", ""Confidence"": ""0.75""}
```",,272.jpg,12,165.0
wgd_272_13,150,0.75,"```json
{""Answer"": ""150"", ""Confidence"": ""0.75""}
```",,272.jpg,13,165.0
wgd_71_15,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,71.jpg,15,134.0
wgd_272_14,160,0.75,"{""Answer"": ""160"", ""Confidence"": ""0.75""}",,272.jpg,14,165.0
wgd_272_15,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,272.jpg,15,165.0
wgd_272_16,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,272.jpg,16,165.0
wgd_272_17,155,0.6,"{""Answer"": ""155"", ""Confidence"": ""0.6""}",,272.jpg,17,165.0
wgd_272_18,155,0.75,"```json
{""Answer"": ""155"", ""Confidence"": ""0.75""}
```",,272.jpg,18,165.0
wgd_272_19,155,0.75,"{""Answer"": ""155"", ""Confidence"": ""0.75""}",,272.jpg,19,165.0
wgd_272_20,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,272.jpg,20,165.0
wgd_273_01,115,0.3,"{""Answer"": ""115"", ""Confidence"": ""0.3""}",,273.jpg,1,120.0
wgd_273_02,110,0.75,"{""Answer"": ""110"", ""Confidence"": ""0.75""}",,273.jpg,2,120.0
wgd_273_03,120,0.75,"{""Answer"": ""120"", ""Confidence"": ""0.75""}",,273.jpg,3,120.0
wgd_273_04,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.70""}",,273.jpg,4,120.0
wgd_273_05,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,273.jpg,5,120.0
wgd_273_06,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,273.jpg,6,120.0
wgd_273_07,125,0.75,"{""Answer"": ""125"", ""Confidence"": ""0.75""}",,273.jpg,7,120.0
wgd_273_08,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,273.jpg,8,120.0
wgd_273_09,125,0.75,"{""Answer"": ""125"", ""Confidence"": ""0.75""}",,273.jpg,9,120.0
wgd_273_10,125,0.6,"```json
{""Answer"": ""125"", ""Confidence"": ""0.6""}
```",,273.jpg,10,120.0
wgd_273_11,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,273.jpg,11,120.0
wgd_273_12,120,0.65,"```json
{""Answer"": ""120"", ""Confidence"": ""0.65""}
```",,273.jpg,12,120.0
wgd_273_13,115,0.65,"{""Answer"": ""115"", ""Confidence"": ""0.65""}",,273.jpg,13,120.0
wgd_273_14,120,0.6,"```json
{""Answer"": ""120"", ""Confidence"": ""0.6""}
```",,273.jpg,14,120.0
wgd_273_15,120,0.75,"{""Answer"": ""120"", ""Confidence"": ""0.75""}",,273.jpg,15,120.0
wgd_273_16,120,0.45,"```json
{""Answer"": ""120"", ""Confidence"": ""0.45""}
```",,273.jpg,16,120.0
wgd_273_17,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,273.jpg,17,120.0
wgd_273_18,125,0.65,"{""Answer"": ""125"", ""Confidence"": ""0.65""}",,273.jpg,18,120.0
wgd_273_19,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,273.jpg,19,120.0
wgd_273_20,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,273.jpg,20,120.0
wgd_274_01,120,0.4,"```json
{""Answer"": ""120"", ""Confidence"": ""0.4""}
```",,274.jpg,1,135.0
wgd_274_02,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,274.jpg,2,135.0
wgd_274_03,120,0.75,"{""Answer"": ""120"", ""Confidence"": ""0.75""}",,274.jpg,3,135.0
wgd_274_04,120,0.75,"{""Answer"": ""120"", ""Confidence"": ""0.75""}",,274.jpg,4,135.0
wgd_274_05,125 lbs,0.65,"{""Answer"": ""125 lbs"", ""Confidence"": ""0.65""}",,274.jpg,5,135.0
wgd_274_06,120,0.75,"{""Answer"": ""120"", ""Confidence"": ""0.75""}",,274.jpg,6,135.0
wgd_274_07,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,274.jpg,7,135.0
wgd_274_08,125,0.75,"```json
{""Answer"": ""125"", ""Confidence"": ""0.75""}
```",,274.jpg,8,135.0
wgd_274_09,120,0.75,"{""Answer"": ""120"", ""Confidence"": ""0.75""}",,274.jpg,9,135.0
wgd_274_10,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,274.jpg,10,135.0
wgd_274_11,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,274.jpg,11,135.0
wgd_274_12,125,0.75,"{""Answer"": ""125"", ""Confidence"": ""0.75""}",,274.jpg,12,135.0
wgd_274_13,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,274.jpg,13,135.0
wgd_274_14,125,0.75,"{""Answer"": ""125"", ""Confidence"": ""0.75""}",,274.jpg,14,135.0
wgd_274_15,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,274.jpg,15,135.0
wgd_274_16,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.70""}",,274.jpg,16,135.0
wgd_274_17,125,0.65,"{""Answer"": ""125"", ""Confidence"": ""0.65""}",,274.jpg,17,135.0
wgd_274_18,125 lbs,0.65,"{""Answer"": ""125 lbs"", ""Confidence"": ""0.65""}",,274.jpg,18,135.0
wgd_274_19,125,0.75,"{""Answer"": ""125"", ""Confidence"": ""0.75""}",,274.jpg,19,135.0
wgd_274_20,125,0.75,"{""Answer"": ""125"", ""Confidence"": ""0.75""}",,274.jpg,20,135.0
wgd_275_01,115,0.3,"{""Answer"": ""115"", ""Confidence"": ""0.3""}",,275.jpg,1,140.0
wgd_275_02,115,0.3,"{""Answer"": ""115"", ""Confidence"": ""0.3""}",,275.jpg,2,140.0
wgd_275_03,115,0.3,"{""Answer"": ""115"", ""Confidence"": ""0.3""}",,275.jpg,3,140.0
wgd_275_04,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,275.jpg,4,140.0
wgd_275_05,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,275.jpg,5,140.0
wgd_275_06,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,275.jpg,6,140.0
wgd_275_07,120,0.6,"```json
{""Answer"": ""120"", ""Confidence"": ""0.6""}
```",,275.jpg,7,140.0
wgd_275_08,120,0.7,"```json
{""Answer"": ""120"", ""Confidence"": ""0.70""}
```",,275.jpg,8,140.0
wgd_275_09,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,275.jpg,9,140.0
wgd_275_10,125,0.5,"```json
{""Answer"": ""125"", ""Confidence"": ""0.5""}
```",,275.jpg,10,140.0
wgd_275_11,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,275.jpg,11,140.0
wgd_275_12,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,275.jpg,12,140.0
wgd_275_13,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,275.jpg,13,140.0
wgd_275_14,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,275.jpg,14,140.0
wgd_275_15,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,275.jpg,15,140.0
wgd_275_16,120,0.65,"```json
{""Answer"": ""120"", ""Confidence"": ""0.65""}
```",,275.jpg,16,140.0
wgd_275_17,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,275.jpg,17,140.0
wgd_275_18,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,275.jpg,18,140.0
wgd_275_19,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,275.jpg,19,140.0
wgd_275_20,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,275.jpg,20,140.0
wgd_276_01,165,0.3,"{""Answer"": ""165"", ""Confidence"": ""0.3""}",,276.jpg,1,165.0
wgd_276_02,170,0.3,"```json
{""Answer"": ""170"", ""Confidence"": ""0.3""}
```",,276.jpg,2,165.0
wgd_276_03,165,0.3,"{""Answer"": ""165"", ""Confidence"": ""0.3""}",,276.jpg,3,165.0
wgd_276_04,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,276.jpg,4,165.0
wgd_276_05,165 lbs,0.6,"{""Answer"": ""165 lbs"", ""Confidence"": ""0.6""}",,276.jpg,5,165.0
wgd_276_06,165 lbs,0.75,"{""Answer"": ""165 lbs"", ""Confidence"": ""0.75""}",,276.jpg,6,165.0
wgd_276_07,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,276.jpg,7,165.0
wgd_276_08,165 lbs,0.75,"{""Answer"": ""165 lbs"", ""Confidence"": ""0.75""}",,276.jpg,8,165.0
wgd_276_09,165,0.75,"{""Answer"": ""165"", ""Confidence"": ""0.75""}",,276.jpg,9,165.0
wgd_276_10,165 lbs,0.7,"{""Answer"": ""165 lbs"", ""Confidence"": ""0.7""}",,276.jpg,10,165.0
wgd_276_11,170 lbs,0.6,"```json
{""Answer"": ""170 lbs"", ""Confidence"": ""0.6""}
```",,276.jpg,11,165.0
wgd_276_12,155 lbs,0.6,"{""Answer"": ""155 lbs"", ""Confidence"": ""0.6""}",,276.jpg,12,165.0
wgd_276_13,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,276.jpg,13,165.0
wgd_276_14,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,276.jpg,14,165.0
wgd_276_15,165 lbs,0.65,"{""Answer"": ""165 lbs"", ""Confidence"": ""0.65""}",,276.jpg,15,165.0
wgd_276_16,165 lbs,0.65,"{""Answer"": ""165 lbs"", ""Confidence"": ""0.65""}",,276.jpg,16,165.0
wgd_276_17,170,0.6,"```json
{""Answer"": ""170"", ""Confidence"": ""0.6""}
```",,276.jpg,17,165.0
wgd_276_18,155,0.6,"```json
{""Answer"": ""155"", ""Confidence"": ""0.6""}
```",,276.jpg,18,165.0
wgd_276_19,180,0.5,"{""Answer"": ""180"", ""Confidence"": ""0.5""}",,276.jpg,19,165.0
wgd_276_20,180,0.6,"{""Answer"": ""180"", ""Confidence"": ""0.6""}",,276.jpg,20,165.0
wgd_277_01,165,0.3,"{""Answer"": ""165"", ""Confidence"": ""0.30""}",,277.jpg,1,205.0
wgd_277_02,165,0.75,"```json
{""Answer"": ""165"", ""Confidence"": ""0.75""}
```",,277.jpg,2,205.0
wgd_277_03,165,0.75,"{""Answer"": ""165"", ""Confidence"": ""0.75""}",,277.jpg,3,205.0
wgd_277_04,170,0.75,"{""Answer"": ""170"", ""Confidence"": ""0.75""}",,277.jpg,4,205.0
wgd_277_05,170,0.65,"{""Answer"": ""170"", ""Confidence"": ""0.65""}",,277.jpg,5,205.0
wgd_277_06,170,0.75,"```json
{""Answer"": ""170"", ""Confidence"": ""0.75""}
```",,277.jpg,6,205.0
wgd_277_07,165,0.75,"{""Answer"": ""165"", ""Confidence"": ""0.75""}",,277.jpg,7,205.0
wgd_277_08,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,277.jpg,8,205.0
wgd_277_09,170,0.75,"```json
{""Answer"": ""170"", ""Confidence"": ""0.75""}
```",,277.jpg,9,205.0
wgd_277_10,165,0.75,"{""Answer"": ""165"", ""Confidence"": ""0.75""}",,277.jpg,10,205.0
wgd_277_11,170,0.75,"```json
{""Answer"": ""170"", ""Confidence"": ""0.75""}
```",,277.jpg,11,205.0
wgd_277_12,165,0.75,"```json
{""Answer"": ""165"", ""Confidence"": ""0.75""}
```",,277.jpg,12,205.0
wgd_277_13,165,0.75,"```json
{""Answer"": ""165"", ""Confidence"": ""0.75""}
```",,277.jpg,13,205.0
wgd_277_14,165,0.75,"```json
{""Answer"": ""165"", ""Confidence"": ""0.75""}
```",,277.jpg,14,205.0
wgd_277_15,170,0.75,"```json
{""Answer"": ""170"", ""Confidence"": ""0.75""}
```",,277.jpg,15,205.0
wgd_277_16,170,0.75,"{""Answer"": ""170"", ""Confidence"": ""0.75""}",,277.jpg,16,205.0
wgd_277_17,165,0.75,"```json
{""Answer"": ""165"", ""Confidence"": ""0.75""}
```",,277.jpg,17,205.0
wgd_277_18,170,0.75,"```json
{""Answer"": ""170"", ""Confidence"": ""0.75""}
```",,277.jpg,18,205.0
wgd_277_19,165,0.75,"{""Answer"": ""165"", ""Confidence"": ""0.75""}",,277.jpg,19,205.0
wgd_277_20,165,0.7,"```json
{""Answer"": ""165"", ""Confidence"": ""0.7""}
```",,277.jpg,20,205.0
wgd_278_01,115,0.3,"{""Answer"": ""115"", ""Confidence"": ""0.3""}",,278.jpg,1,135.0
wgd_278_02,125,0.4,"{""Answer"": ""125"", ""Confidence"": ""0.4""}",,278.jpg,2,135.0
wgd_278_03,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,278.jpg,3,135.0
wgd_278_04,125,0.75,"{""Answer"": ""125"", ""Confidence"": ""0.75""}",,278.jpg,4,135.0
