question_id,Answer,Confidence,raw,error,photo,within_lbs,true_weight
wgd_273_02,125.0,0.18,"{""Answer"":""125"",""Confidence"":""0.18""}",,273.jpg,2,120.0
wgd_273_03,130.0,0.18,"{""Answer"":""130"",""Confidence"":""0.18""}",,273.jpg,3,120.0
wgd_273_04,128.0,0.21,"{""Answer"":""128"",""Confidence"":""0.21""}",,273.jpg,4,120.0
wgd_273_05,120.0,0.32,"{""Answer"":""120"",""Confidence"":""0.32""}",,273.jpg,5,120.0
wgd_273_06,128.0,0.34,"{""Answer"":""128"",""Confidence"":""0.34""}",,273.jpg,6,120.0
wgd_273_07,125.0,0.42,"{""Answer"":""125"",""Confidence"":""0.42""}",,273.jpg,7,120.0
wgd_273_08,125.0,0.42,"{""Answer"":""125"",""Confidence"":""0.42""}",,273.jpg,8,120.0
wgd_273_09,125.0,0.36,"{""Answer"":""125"",""Confidence"":""0.36""}",,273.jpg,9,120.0
wgd_273_10,120.0,0.39,"{""Answer"":""120"",""Confidence"":""0.39""}",,273.jpg,10,120.0
wgd_273_11,130.0,0.34,"{""Answer"":""130"",""Confidence"":""0.34""}",,273.jpg,11,120.0
wgd_273_12,128.0,0.34,"{""Answer"":""128"",""Confidence"":""0.34""}",,273.jpg,12,120.0
wgd_273_13,128.0,0.46,"{""Answer"":""128"",""Confidence"":""0.46""}",,273.jpg,13,120.0
wgd_273_14,128.0,0.34,"{""Answer"":""128"",""Confidence"":""0.34""}",,273.jpg,14,120.0
wgd_273_15,125.0,0.52,"{""Answer"":""125"",""Confidence"":""0.52""}",,273.jpg,15,120.0
wgd_273_16,128.0,0.56,"{""Answer"":""128"",""Confidence"":""0.56""}",,273.jpg,16,120.0
wgd_273_17,130.0,0.41,"{""Answer"":""130"",""Confidence"":""0.41""}",,273.jpg,17,120.0
wgd_273_18,130.0,0.41,"{""Answer"":""130"",""Confidence"":""0.41""}",,273.jpg,18,120.0
wgd_273_19,128.0,0.42,"{""Answer"":""128"",""Confidence"":""0.42""}",,273.jpg,19,120.0
wgd_273_20,125.0,0.56,"{""Answer"":""125"",""Confidence"":""0.56""}",,273.jpg,20,120.0
wgd_274_01,128.0,0.12,"{""Answer"":""128"",""Confidence"":""0.12""}",,274.jpg,1,135.0
wgd_274_02,132.0,0.18,"{""Answer"":""132"",""Confidence"":""0.18""}",,274.jpg,2,135.0
wgd_274_03,132.0,0.21,"{""Answer"":""132"",""Confidence"":""0.21""}",,274.jpg,3,135.0
wgd_274_04,132.0,0.34,"{""Answer"":""132"",""Confidence"":""0.34""}",,274.jpg,4,135.0
wgd_274_05,135.0,0.24,"{""Answer"":""135"",""Confidence"":""0.24""}",,274.jpg,5,135.0
wgd_274_06,130.0,0.42,"{""Answer"":""130"",""Confidence"":""0.42""}",,274.jpg,6,135.0
wgd_274_07,130.0,0.43,"{""Answer"":""130"",""Confidence"":""0.43""}",,274.jpg,7,135.0
wgd_274_08,130.0,0.38,"{""Answer"":""130"",""Confidence"":""0.38""}",,274.jpg,8,135.0
wgd_274_09,135.0,0.54,"{""Answer"":""135"",""Confidence"":""0.54""}",,274.jpg,9,135.0
wgd_274_10,130.0,0.32,"{""Answer"":""130"",""Confidence"":""0.32""}",,274.jpg,10,135.0
wgd_274_11,132.0,0.41,"{""Answer"":""132"",""Confidence"":""0.41""}",,274.jpg,11,135.0
wgd_274_12,132.0,0.62,"{""Answer"":""132"",""Confidence"":""0.62""}",,274.jpg,12,135.0
wgd_274_13,132.0,0.62,"{""Answer"":""132"",""Confidence"":""0.62""}",,274.jpg,13,135.0
wgd_274_14,125.0,0.47,"{""Answer"":""125"",""Confidence"":""0.47""}",,274.jpg,14,135.0
wgd_274_15,125.0,0.62,"{""Answer"":""125"",""Confidence"":""0.62""}",,274.jpg,15,135.0
wgd_274_16,135.0,0.62,"{""Answer"":""135"",""Confidence"":""0.62""}",,274.jpg,16,135.0
wgd_274_17,135.0,0.63,"{""Answer"":""135"",""Confidence"":""0.63""}",,274.jpg,17,135.0
wgd_274_18,132.0,0.62,"{""Answer"":""132"",""Confidence"":""0.62""}",,274.jpg,18,135.0
wgd_274_19,132.0,0.64,"{""Answer"":""132"",""Confidence"":""0.64""}",,274.jpg,19,135.0
wgd_274_20,125.0,0.54,"{""Answer"":""125"",""Confidence"":""0.54""}",,274.jpg,20,135.0
wgd_275_01,125.0,0.14,"{""Answer"":""125"",""Confidence"":""0.14""}",,275.jpg,1,140.0
wgd_275_02,135.0,0.22,"{""Answer"":""135"",""Confidence"":""0.22""}",,275.jpg,2,140.0
wgd_275_03,125.0,0.23,"{""Answer"":""125"",""Confidence"":""0.23""}",,275.jpg,3,140.0
wgd_275_04,135.0,0.24,"{""Answer"":""135"",""Confidence"":""0.24""}",,275.jpg,4,140.0
wgd_275_05,135.0,0.18,"{""Answer"":""135"",""Confidence"":""0.18""}",,275.jpg,5,140.0
wgd_275_06,128.0,0.32,"{""Answer"":""128"",""Confidence"":""0.32""}",,275.jpg,6,140.0
wgd_275_07,125.0,0.36,"{""Answer"":""125"",""Confidence"":""0.36""}",,275.jpg,7,140.0
wgd_275_08,125.0,0.32,"{""Answer"":""125"",""Confidence"":""0.32""}",,275.jpg,8,140.0
wgd_275_09,118.0,0.28,"{""Answer"":""118"",""Confidence"":""0.28""}",,275.jpg,9,140.0
wgd_275_10,130.0,0.44,"{""Answer"":""130"",""Confidence"":""0.44""}",,275.jpg,10,140.0
wgd_275_11,130.0,0.32,"{""Answer"":""130"",""Confidence"":""0.32""}",,275.jpg,11,140.0
wgd_275_12,130.0,0.35,"{""Answer"":""130"",""Confidence"":""0.35""}",,275.jpg,12,140.0
wgd_275_13,135.0,0.42,"{""Answer"":""135"",""Confidence"":""0.42""}",,275.jpg,13,140.0
wgd_275_14,125.0,0.42,"{""Answer"":""125"",""Confidence"":""0.42""}",,275.jpg,14,140.0
wgd_275_15,125.0,0.42,"{""Answer"":""125"",""Confidence"":""0.42""}",,275.jpg,15,140.0
wgd_275_16,125.0,0.46,"{""Answer"":""125"",""Confidence"":""0.46""}",,275.jpg,16,140.0
wgd_275_17,125.0,0.33,"{""Answer"":""125"",""Confidence"":""0.33""}",,275.jpg,17,140.0
wgd_275_18,135.0,0.34,"{""Answer"":""135"",""Confidence"":""0.34""}",,275.jpg,18,140.0
wgd_275_19,128.0,0.41,"{""Answer"":""128"",""Confidence"":""0.41""}",,275.jpg,19,140.0
wgd_275_20,125.0,0.62,"{""Answer"":""125"",""Confidence"":""0.62""}",,275.jpg,20,140.0
wgd_276_01,155.0,0.01,"{""Answer"":""155"",""Confidence"":""0.01""}",,276.jpg,1,165.0
wgd_276_02,155.0,0.22,"{""Answer"":""155"",""Confidence"":""0.22""}",,276.jpg,2,165.0
wgd_276_03,160.0,0.18,"{""Answer"":""160"",""Confidence"":""0.18""}",,276.jpg,3,165.0
wgd_276_04,165.0,0.27,"{""Answer"":""165"",""Confidence"":""0.27""}",,276.jpg,4,165.0
wgd_276_05,155.0,0.31,"{""Answer"":""155"",""Confidence"":""0.31""}",,276.jpg,5,165.0
wgd_276_06,160.0,0.22,"{""Answer"":""160"",""Confidence"":""0.22""}",,276.jpg,6,165.0
wgd_276_07,160.0,0.42,"{""Answer"":""160"",""Confidence"":""0.42""}",,276.jpg,7,165.0
wgd_276_08,165.0,0.42,"{""Answer"":""165"",""Confidence"":""0.42""}",,276.jpg,8,165.0
wgd_276_09,165.0,0.38,"{""Answer"":""165"",""Confidence"":""0.38""}",,276.jpg,9,165.0
wgd_276_10,165.0,0.41,"{""Answer"":""165"",""Confidence"":""0.41""}",,276.jpg,10,165.0
wgd_276_11,165.0,0.32,"{""Answer"":""165"",""Confidence"":""0.32""}",,276.jpg,11,165.0
wgd_276_12,165.0,0.42,"{""Answer"":""165"",""Confidence"":""0.42""}",,276.jpg,12,165.0
wgd_276_13,165.0,0.32,"{""Answer"":""165"",""Confidence"":""0.32""}",,276.jpg,13,165.0
wgd_276_14,155.0,0.62,"{""Answer"":""155"",""Confidence"":""0.62""}",,276.jpg,14,165.0
wgd_276_15,170.0,0.56,"{""Answer"":""170"",""Confidence"":""0.56""}",,276.jpg,15,165.0
wgd_276_16,165.0,0.54,"{""Answer"":""165"",""Confidence"":""0.54""}",,276.jpg,16,165.0
wgd_276_17,165.0,0.44,"{""Answer"":""165"",""Confidence"":""0.44""}",,276.jpg,17,165.0
wgd_276_18,155.0,0.62,"{""Answer"":""155"",""Confidence"":""0.62""}",,276.jpg,18,165.0
wgd_276_19,165.0,0.43,"{""Answer"":""165"",""Confidence"":""0.43""}",,276.jpg,19,165.0
wgd_276_20,165.0,0.58,"{""Answer"":""165"",""Confidence"":""0.58""}",,276.jpg,20,165.0
wgd_277_01,165.0,0.08,"{""Answer"":""165"",""Confidence"":""0.08""}",,277.jpg,1,205.0
wgd_277_02,170.0,0.18,"{""Answer"":""170"",""Confidence"":""0.18""}",,277.jpg,2,205.0
wgd_277_03,165.0,0.18,"{""Answer"":""165"",""Confidence"":""0.18""}",,277.jpg,3,205.0
wgd_277_04,176.0,0.32,"{""Answer"":""176"",""Confidence"":""0.32""}",,277.jpg,4,205.0
wgd_277_05,175.0,0.31,"{""Answer"":""175"",""Confidence"":""0.31""}",,277.jpg,5,205.0
wgd_277_06,175.0,0.46,"{""Answer"":""175"",""Confidence"":""0.46""}",,277.jpg,6,205.0
wgd_277_07,175.0,0.42,"{""Answer"":""175"",""Confidence"":""0.42""}",,277.jpg,7,205.0
wgd_277_08,175.0,0.52,"{""Answer"":""175"",""Confidence"":""0.52""}",,277.jpg,8,205.0
wgd_277_09,170.0,0.46,"{""Answer"":""170"",""Confidence"":""0.46""}",,277.jpg,9,205.0
wgd_277_10,165.0,0.63,"{""Answer"":""165"",""Confidence"":""0.63""}",,277.jpg,10,205.0
wgd_277_11,170.0,0.68,"{""Answer"":""170"",""Confidence"":""0.68""}",,277.jpg,11,205.0
wgd_277_12,175.0,0.62,"{""Answer"":""175"",""Confidence"":""0.62""}",,277.jpg,12,205.0
wgd_277_13,165.0,0.62,"{""Answer"":""165"",""Confidence"":""0.62""}",,277.jpg,13,205.0
wgd_277_14,165.0,0.62,"{""Answer"":""165"",""Confidence"":""0.62""}",,277.jpg,14,205.0
wgd_277_15,165.0,0.62,"{""Answer"":""165"",""Confidence"":""0.62""}",,277.jpg,15,205.0
wgd_277_16,165.0,0.46,"{""Answer"":""165"",""Confidence"":""0.46""}",,277.jpg,16,205.0
wgd_277_17,165.0,0.62,"{""Answer"":""165"",""Confidence"":""0.62""}",,277.jpg,17,205.0
wgd_277_18,168.0,0.61,"{""Answer"":""168"",""Confidence"":""0.61""}",,277.jpg,18,205.0
wgd_277_19,165.0,0.66,"{""Answer"":""165"",""Confidence"":""0.66""}",,277.jpg,19,205.0
wgd_277_20,175.0,0.63,"{""Answer"":""175"",""Confidence"":""0.63""}",,277.jpg,20,205.0
wgd_278_01,125.0,0.07,"{""Answer"":""125"",""Confidence"":""0.07""}",,278.jpg,1,135.0
wgd_278_02,128.0,0.18,"{""Answer"":""128"",""Confidence"":""0.18""}",,278.jpg,2,135.0
wgd_278_03,128.0,0.18,"{""Answer"":""128"",""Confidence"":""0.18""}",,278.jpg,3,135.0
wgd_278_04,125.0,0.28,"{""Answer"":""125"",""Confidence"":""0.28""}",,278.jpg,4,135.0
wgd_278_05,125.0,0.24,"{""Answer"":""125"",""Confidence"":""0.24""}",,278.jpg,5,135.0
wgd_278_06,125.0,0.42,"{""Answer"":""125"",""Confidence"":""0.42""}",,278.jpg,6,135.0
wgd_278_07,125.0,0.39,"{""Answer"":""125"",""Confidence"":""0.39""}",,278.jpg,7,135.0
wgd_278_08,120.0,0.41,"{""Answer"":""120"",""Confidence"":""0.41""}",,278.jpg,8,135.0
wgd_278_09,128.0,0.34,"{""Answer"":""128"",""Confidence"":""0.34""}",,278.jpg,9,135.0
wgd_278_10,125.0,0.48,"{""Answer"":""125"",""Confidence"":""0.48""}",,278.jpg,10,135.0
wgd_278_11,125.0,0.42,"{""Answer"":""125"",""Confidence"":""0.42""}",,278.jpg,11,135.0
wgd_278_12,123.0,0.55,"{""Answer"":""123"",""Confidence"":""0.55""}",,278.jpg,12,135.0
wgd_278_13,128.0,0.41,"{""Answer"":""128"",""Confidence"":""0.41""}",,278.jpg,13,135.0
wgd_278_14,125.0,0.54,"{""Answer"":""125"",""Confidence"":""0.54""}",,278.jpg,14,135.0
wgd_278_15,125.0,0.52,"{""Answer"":""125"",""Confidence"":""0.52""}",,278.jpg,15,135.0
wgd_278_16,125.0,0.42,"{""Answer"":""125"",""Confidence"":""0.42""}",,278.jpg,16,135.0
wgd_278_17,125.0,0.48,"{""Answer"":""125"",""Confidence"":""0.48""}",,278.jpg,17,135.0
wgd_278_18,125.0,0.63,"{""Answer"":""125"",""Confidence"":""0.63""}",,278.jpg,18,135.0
wgd_278_19,125.0,0.54,"{""Answer"":""125"",""Confidence"":""0.54""}",,278.jpg,19,135.0
wgd_278_20,125.0,0.34,"{""Answer"":""125"",""Confidence"":""0.34""}",,278.jpg,20,135.0
wgd_279_01,135.0,0.02,"{""Answer"":""135"",""Confidence"":""0.02""}",,279.jpg,1,155.0
wgd_279_02,140.0,0.18,"{""Answer"":""140"",""Confidence"":""0.18""}",,279.jpg,2,155.0
wgd_279_03,135.0,0.28,"{""Answer"":""135"",""Confidence"":""0.28""}",,279.jpg,3,155.0
wgd_279_04,135.0,0.22,"{""Answer"":""135"",""Confidence"":""0.22""}",,279.jpg,4,155.0
wgd_279_05,135.0,0.36,"{""Answer"":""135"",""Confidence"":""0.36""}",,279.jpg,5,155.0
wgd_279_06,135.0,0.34,"{""Answer"":""135"",""Confidence"":""0.34""}",,279.jpg,6,155.0
wgd_279_07,145.0,0.34,"{""Answer"":""145"",""Confidence"":""0.34""}",,279.jpg,7,155.0
wgd_279_08,135.0,0.32,"{""Answer"":""135"",""Confidence"":""0.32""}",,279.jpg,8,155.0
wgd_279_09,140.0,0.58,"{""Answer"":""140"",""Confidence"":""0.58""}",,279.jpg,9,155.0
wgd_279_10,135.0,0.33,"{""Answer"":""135"",""Confidence"":""0.33""}",,279.jpg,10,155.0
wgd_279_11,145.0,0.32,"{""Answer"":""145"",""Confidence"":""0.32""}",,279.jpg,11,155.0
wgd_279_12,135.0,0.42,"{""Answer"":""135"",""Confidence"":""0.42""}",,279.jpg,12,155.0
wgd_279_13,132.0,0.42,"{""Answer"":""132"",""Confidence"":""0.42""}",,279.jpg,13,155.0
wgd_279_14,145.0,0.32,"{""Answer"":""145"",""Confidence"":""0.32""}",,279.jpg,14,155.0
wgd_279_15,135.0,0.42,"{""Answer"":""135"",""Confidence"":""0.42""}",,279.jpg,15,155.0
wgd_279_16,135.0,0.55,"{""Answer"":""135"",""Confidence"":""0.55""}",,279.jpg,16,155.0
wgd_279_17,145.0,0.28,"{""Answer"":""145"",""Confidence"":""0.28""}",,279.jpg,17,155.0
wgd_279_18,135.0,0.42,"{""Answer"":""135"",""Confidence"":""0.42""}",,279.jpg,18,155.0
wgd_279_19,135.0,0.33,"{""Answer"":""135"",""Confidence"":""0.33""}",,279.jpg,19,155.0
wgd_279_20,135.0,0.55,"{""Answer"":""135"",""Confidence"":""0.55""}",,279.jpg,20,155.0
wgd_280_01,135.0,0.12,"{""Answer"":""135"",""Confidence"":""0.12""}",,280.jpg,1,160.0
wgd_280_02,130.0,0.18,"{""Answer"":""130"",""Confidence"":""0.18""}",,280.jpg,2,160.0
wgd_280_03,132.0,0.18,"{""Answer"":""132"",""Confidence"":""0.18""}",,280.jpg,3,160.0
wgd_280_04,130.0,0.18,"{""Answer"":""130"",""Confidence"":""0.18""}",,280.jpg,4,160.0
wgd_280_05,135.0,0.28,"{""Answer"":""135"",""Confidence"":""0.28""}",,280.jpg,5,160.0
wgd_280_06,135.0,0.28,"{""Answer"":""135"",""Confidence"":""0.28""}",,280.jpg,6,160.0
wgd_280_07,135.0,0.28,"{""Answer"":""135"",""Confidence"":""0.28""}",,280.jpg,7,160.0
wgd_280_08,130.0,0.42,"{""Answer"":""130"",""Confidence"":""0.42""}",,280.jpg,8,160.0
wgd_280_09,135.0,0.34,"{""Answer"":""135"",""Confidence"":""0.34""}",,280.jpg,9,160.0
wgd_280_10,135.0,0.34,"{""Answer"":""135"",""Confidence"":""0.34""}",,280.jpg,10,160.0
wgd_280_11,135.0,0.34,"{""Answer"":""135"",""Confidence"":""0.34""}",,280.jpg,11,160.0
wgd_280_12,135.0,0.42,"{""Answer"":""135"",""Confidence"":""0.42""}",,280.jpg,12,160.0
wgd_280_13,125.0,0.41,"{""Answer"":""125"",""Confidence"":""0.41""}",,280.jpg,13,160.0
wgd_280_14,135.0,0.63,"{""Answer"":""135"",""Confidence"":""0.63""}",,280.jpg,14,160.0
wgd_280_15,130.0,0.41,"{""Answer"":""130"",""Confidence"":""0.41""}",,280.jpg,15,160.0
wgd_280_16,135.0,0.54,"{""Answer"":""135"",""Confidence"":""0.54""}",,280.jpg,16,160.0
wgd_280_17,135.0,0.42,"{""Answer"":""135"",""Confidence"":""0.42""}",,280.jpg,17,160.0
wgd_280_18,130.0,0.63,"{""Answer"":""130"",""Confidence"":""0.63""}",,280.jpg,18,160.0
wgd_280_19,125.0,0.61,"{""Answer"":""125"",""Confidence"":""0.61""}",,280.jpg,19,160.0
wgd_280_20,135.0,0.64,"{""Answer"":""135"",""Confidence"":""0.64""}",,280.jpg,20,160.0
wgd_281_01,170.0,0.05,"{""Answer"":""170"",""Confidence"":""0.05""}",,281.jpg,1,154.0
wgd_281_02,165.0,0.12,"{""Answer"":""165"",""Confidence"":""0.12""}",,281.jpg,2,154.0
wgd_281_03,170.0,0.18,"{""Answer"":""170"",""Confidence"":""0.18""}",,281.jpg,3,154.0
wgd_281_04,170.0,0.32,"{""Answer"":""170"",""Confidence"":""0.32""}",,281.jpg,4,154.0
wgd_281_05,168.0,0.36,"{""Answer"":""168"",""Confidence"":""0.36""}",,281.jpg,5,154.0
wgd_281_06,165.0,0.34,"{""Answer"":""165"",""Confidence"":""0.34""}",,281.jpg,6,154.0
wgd_281_07,175.0,0.26,"{""Answer"":""175"",""Confidence"":""0.26""}",,281.jpg,7,154.0
wgd_281_08,175.0,0.31,"{""Answer"":""175"",""Confidence"":""0.31""}",,281.jpg,8,154.0
wgd_281_09,165.0,0.42,"{""Answer"":""165"",""Confidence"":""0.42""}",,281.jpg,9,154.0
wgd_281_10,165.0,0.42,"{""Answer"":""165"",""Confidence"":""0.42""}",,281.jpg,10,154.0
wgd_281_11,170.0,0.62,"{""Answer"":""170"",""Confidence"":""0.62""}",,281.jpg,11,154.0
wgd_281_12,165.0,0.58,"{""Answer"":""165"",""Confidence"":""0.58""}",,281.jpg,12,154.0
wgd_281_13,170.0,0.56,"{""Answer"":""170"",""Confidence"":""0.56""}",,281.jpg,13,154.0
wgd_281_14,172.0,0.63,"{""Answer"":""172"",""Confidence"":""0.63""}",,281.jpg,14,154.0
wgd_281_15,175.0,0.64,"{""Answer"":""175"",""Confidence"":""0.64""}",,281.jpg,15,154.0
wgd_281_16,175.0,0.52,"{""Answer"":""175"",""Confidence"":""0.52""}",,281.jpg,16,154.0
wgd_281_17,175.0,0.42,"{""Answer"":""175"",""Confidence"":""0.42""}",,281.jpg,17,154.0
wgd_281_18,168.0,0.56,"{""Answer"":""168"",""Confidence"":""0.56""}",,281.jpg,18,154.0
wgd_281_19,175.0,0.57,"{""Answer"":""175"",""Confidence"":""0.57""}",,281.jpg,19,154.0
wgd_281_20,165.0,0.62,"{""Answer"":""165"",""Confidence"":""0.62""}",,281.jpg,20,154.0
wgd_282_01,170.0,0.07,"{""Answer"":""170"",""Confidence"":""0.07""}",,282.jpg,1,180.0
wgd_282_02,160.0,0.18,"{""Answer"":""160"",""Confidence"":""0.18""}",,282.jpg,2,180.0
wgd_282_03,155.0,0.27,"{""Answer"":""155"",""Confidence"":""0.27""}",,282.jpg,3,180.0
wgd_282_04,158.0,0.22,"{""Answer"":""158"",""Confidence"":""0.22""}",,282.jpg,4,180.0
wgd_282_05,155.0,0.34,"{""Answer"":""155"",""Confidence"":""0.34""}",,282.jpg,5,180.0
wgd_282_06,165.0,0.34,"{""Answer"":""165"",""Confidence"":""0.34""}",,282.jpg,6,180.0
wgd_282_07,165.0,0.42,"{""Answer"":""165"",""Confidence"":""0.42""}",,282.jpg,7,180.0
wgd_282_08,155.0,0.34,"{""Answer"":""155"",""Confidence"":""0.34""}",,282.jpg,8,180.0
wgd_282_09,165.0,0.42,"{""Answer"":""165"",""Confidence"":""0.42""}",,282.jpg,9,180.0
wgd_282_10,155.0,0.32,"{""Answer"":""155"",""Confidence"":""0.32""}",,282.jpg,10,180.0
wgd_282_11,145.0,0.42,"{""Answer"":""145"",""Confidence"":""0.42""}",,282.jpg,11,180.0
wgd_282_12,155.0,0.63,"{""Answer"":""155"",""Confidence"":""0.63""}",,282.jpg,12,180.0
wgd_282_13,145.0,0.52,"{""Answer"":""145"",""Confidence"":""0.52""}",,282.jpg,13,180.0
wgd_282_14,160.0,0.48,"{""Answer"":""160"",""Confidence"":""0.48""}",,282.jpg,14,180.0
wgd_282_15,150.0,0.46,"{""Answer"":""150"",""Confidence"":""0.46""}",,282.jpg,15,180.0
wgd_282_16,155.0,0.54,"{""Answer"":""155"",""Confidence"":""0.54""}",,282.jpg,16,180.0
wgd_282_17,160.0,0.62,"{""Answer"":""160"",""Confidence"":""0.62""}",,282.jpg,17,180.0
wgd_282_18,165.0,0.33,"{""Answer"":""165"",""Confidence"":""0.33""}",,282.jpg,18,180.0
wgd_282_19,155.0,0.56,"{""Answer"":""155"",""Confidence"":""0.56""}",,282.jpg,19,180.0
wgd_282_20,165.0,0.42,"{""Answer"":""165"",""Confidence"":""0.42""}",,282.jpg,20,180.0
wgd_283_01,168.0,0.07,"{""Answer"":""168"",""Confidence"":""0.07""}",,283.jpg,1,170.0
wgd_283_02,170.0,0.18,"{""Answer"":""170"",""Confidence"":""0.18""}",,283.jpg,2,170.0
wgd_283_03,165.0,0.41,"{""Answer"":""165"",""Confidence"":""0.41""}",,283.jpg,3,170.0
wgd_283_04,165.0,0.27,"{""Answer"":""165"",""Confidence"":""0.27""}",,283.jpg,4,170.0
wgd_283_05,172.0,0.42,"{""Answer"":""172"",""Confidence"":""0.42""}",,283.jpg,5,170.0
wgd_283_06,170.0,0.41,"{""Answer"":""170"",""Confidence"":""0.41""}",,283.jpg,6,170.0
wgd_283_07,165.0,0.31,"{""Answer"":""165"",""Confidence"":""0.31""}",,283.jpg,7,170.0
wgd_283_08,175.0,0.62,"{""Answer"":""175"",""Confidence"":""0.62""}",,283.jpg,8,170.0
wgd_283_09,165.0,0.62,"{""Answer"":""165"",""Confidence"":""0.62""}",,283.jpg,9,170.0
wgd_283_10,170.0,0.42,"{""Answer"":""170"",""Confidence"":""0.42""}",,283.jpg,10,170.0
wgd_283_11,168.0,0.62,"{""Answer"":""168"",""Confidence"":""0.62""}",,283.jpg,11,170.0
wgd_283_12,175.0,0.62,"{""Answer"":""175"",""Confidence"":""0.62""}",,283.jpg,12,170.0
wgd_283_13,175.0,0.62,"{""Answer"":""175"",""Confidence"":""0.62""}",,283.jpg,13,170.0
wgd_283_14,165.0,0.62,"{""Answer"":""165"",""Confidence"":""0.62""}",,283.jpg,14,170.0
wgd_283_15,165.0,0.62,"{""Answer"":""165"",""Confidence"":""0.62""}",,283.jpg,15,170.0
wgd_283_16,175.0,0.62,"{""Answer"":""175"",""Confidence"":""0.62""}",,283.jpg,16,170.0
wgd_283_17,165.0,0.72,"{""Answer"":""165"",""Confidence"":""0.72""}",,283.jpg,17,170.0
wgd_283_18,170.0,0.71,"{""Answer"":""170"",""Confidence"":""0.71""}",,283.jpg,18,170.0
wgd_283_19,165.0,0.78,"{""Answer"":""165"",""Confidence"":""0.78""}",,283.jpg,19,170.0
wgd_283_20,165.0,0.62,"{""Answer"":""165"",""Confidence"":""0.62""}",,283.jpg,20,170.0
wgd_284_01,185.0,0.07,"{""Answer"":""185"",""Confidence"":""0.07""}",,284.jpg,1,220.0
wgd_284_02,190.0,0.18,"{""Answer"":""190"",""Confidence"":""0.18""}",,284.jpg,2,220.0
wgd_284_03,195.0,0.19,"{""Answer"":""195"",""Confidence"":""0.19""}",,284.jpg,3,220.0
wgd_284_04,205.0,0.18,"{""Answer"":""205"",""Confidence"":""0.18""}",,284.jpg,4,220.0
wgd_284_05,185.0,0.56,"{""Answer"":""185"",""Confidence"":""0.56""}",,284.jpg,5,220.0
wgd_284_06,195.0,0.42,"{""Answer"":""195"",""Confidence"":""0.42""}",,284.jpg,6,220.0
wgd_284_07,190.0,0.22,"{""Answer"":""190"",""Confidence"":""0.22""}",,284.jpg,7,220.0
wgd_284_08,190.0,0.62,"{""Answer"":""190"",""Confidence"":""0.62""}",,284.jpg,8,220.0
wgd_284_09,190.0,0.62,"{""Answer"":""190"",""Confidence"":""0.62""}",,284.jpg,9,220.0
wgd_284_10,195.0,0.72,"{""Answer"":""195"",""Confidence"":""0.72""}",,284.jpg,10,220.0
wgd_284_11,188.0,0.47,"{""Answer"":""188"",""Confidence"":""0.47""}",,284.jpg,11,220.0
wgd_284_12,186.0,0.62,"{""Answer"":""186"",""Confidence"":""0.62""}",,284.jpg,12,220.0
wgd_284_13,195.0,0.68,"{""Answer"":""195"",""Confidence"":""0.68""}",,284.jpg,13,220.0
wgd_284_14,185.0,0.66,"{""Answer"":""185"",""Confidence"":""0.66""}",,284.jpg,14,220.0
wgd_284_15,205.0,0.63,"{""Answer"":""205"",""Confidence"":""0.63""}",,284.jpg,15,220.0
wgd_284_16,205.0,0.56,"{""Answer"":""205"",""Confidence"":""0.56""}",,284.jpg,16,220.0
wgd_284_17,190.0,0.62,"{""Answer"":""190"",""Confidence"":""0.62""}",,284.jpg,17,220.0
wgd_284_18,195.0,0.63,"{""Answer"":""195"",""Confidence"":""0.63""}",,284.jpg,18,220.0
wgd_284_19,185.0,0.62,"{""Answer"":""185"",""Confidence"":""0.62""}",,284.jpg,19,220.0
wgd_284_20,195.0,0.66,"{""Answer"":""195"",""Confidence"":""0.66""}",,284.jpg,20,220.0
wgd_285_01,172.0,0.08,"{""Answer"":""172"",""Confidence"":""0.08""}",,285.jpg,1,170.0
wgd_285_02,175.0,0.18,"{""Answer"":""175"",""Confidence"":""0.18""}",,285.jpg,2,170.0
wgd_285_03,175.0,0.24,"{""Answer"":""175"",""Confidence"":""0.24""}",,285.jpg,3,170.0
wgd_285_04,175.0,0.22,"{""Answer"":""175"",""Confidence"":""0.22""}",,285.jpg,4,170.0
wgd_285_05,175.0,0.23,"{""Answer"":""175"",""Confidence"":""0.23""}",,285.jpg,5,170.0
wgd_285_06,178.0,0.34,"{""Answer"":""178"",""Confidence"":""0.34""}",,285.jpg,6,170.0
wgd_285_07,172.0,0.46,"{""Answer"":""172"",""Confidence"":""0.46""}",,285.jpg,7,170.0
wgd_285_08,170.0,0.41,"{""Answer"":""170"",""Confidence"":""0.41""}",,285.jpg,8,170.0
wgd_285_09,175.0,0.42,"{""Answer"":""175"",""Confidence"":""0.42""}",,285.jpg,9,170.0
wgd_285_10,175.0,0.56,"{""Answer"":""175"",""Confidence"":""0.56""}",,285.jpg,10,170.0
wgd_285_11,175.0,0.62,"{""Answer"":""175"",""Confidence"":""0.62""}",,285.jpg,11,170.0
wgd_285_12,175.0,0.62,"{""Answer"":""175"",""Confidence"":""0.62""}",,285.jpg,12,170.0
wgd_285_13,178.0,0.42,"{""Answer"":""178"",""Confidence"":""0.42""}",,285.jpg,13,170.0
wgd_285_14,175.0,0.53,"{""Answer"":""175"",""Confidence"":""0.53""}",,285.jpg,14,170.0
