question_id,Answer,Confidence,raw,error,photo,within_lbs,true_weight
wgd_58_11,175.0,0.61,"{""Answer"":""175"",""Confidence"":""0.61""}",,58.jpg,11,165.0
wgd_58_12,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,58.jpg,12,165.0
wgd_58_13,190,0.35,"```json
{""Answer"": ""190"", ""Confidence"": ""0.35""}
```",,58.jpg,13,165.0
wgd_58_14,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.7""}",,58.jpg,14,165.0
wgd_58_15,185 lbs,0.35,"```json
{""Answer"": ""185 lbs"", ""Confidence"": ""0.35""}
```",,58.jpg,15,165.0
wgd_58_16,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,58.jpg,16,165.0
wgd_58_17,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,58.jpg,17,165.0
wgd_58_18,185.0,0.66,"{""Answer"":""185"",""Confidence"":""0.66""}",,58.jpg,18,165.0
wgd_58_19,175.0,0.54,"{""Answer"":""175"",""Confidence"":""0.54""}",,58.jpg,19,165.0
wgd_58_20,180,0.75,"{""Answer"": ""180"", ""Confidence"": ""0.75""}",,58.jpg,20,165.0
wgd_59_01,140,0.6,"```json
{""Answer"": ""140"", ""Confidence"": ""0.6""}
```",,59.jpg,1,138.0
wgd_59_02,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.4""}",,59.jpg,2,138.0
wgd_59_03,140,0.65,"{""Answer"": ""140"", ""Confidence"": ""0.65""}",,59.jpg,3,138.0
wgd_59_04,130,0.25,"```json
{""Answer"": ""130"", ""Confidence"": ""0.25""}
```",,59.jpg,4,138.0
wgd_59_05,135,0.75,"```json
{""Answer"": ""135"", ""Confidence"": ""0.75""}
```",,59.jpg,5,138.0
wgd_59_06,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,59.jpg,6,138.0
wgd_59_07,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,59.jpg,7,138.0
wgd_59_08,132.0,0.47,"{""Answer"":""132"",""Confidence"":""0.47""}",,59.jpg,8,138.0
wgd_59_09,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,59.jpg,9,138.0
wgd_59_10,125,0.35,"```json
{""Answer"": ""125"", ""Confidence"": ""0.35""}
```",,59.jpg,10,138.0
wgd_59_11,145,0.7,"```json
{""Answer"": ""145"", ""Confidence"": ""0.7""}
```",,59.jpg,11,138.0
wgd_59_12,125,0.35,"```json
{""Answer"": ""125"", ""Confidence"": ""0.35""}
```",,59.jpg,12,138.0
wgd_59_13,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,59.jpg,13,138.0
wgd_59_14,140,0.65,"{""Answer"": ""140"", ""Confidence"": ""0.65""}",,59.jpg,14,138.0
wgd_59_15,145,0.75,"```json
{""Answer"": ""145"", ""Confidence"": ""0.75""}
```",,59.jpg,15,138.0
wgd_59_16,125 lbs,0.35,"```json
{""Answer"": ""125 lbs"", ""Confidence"": ""0.35""}
```",,59.jpg,16,138.0
wgd_59_17,130,0.35,"```json
{""Answer"": ""130"", ""Confidence"": ""0.35""}
```",,59.jpg,17,138.0
wgd_59_18,135.0,0.62,"{""Answer"":""135"",""Confidence"":""0.62""}",,59.jpg,18,138.0
wgd_59_19,130,0.35,"```json
{""Answer"": ""130"", ""Confidence"": ""0.35""}
```",,59.jpg,19,138.0
wgd_59_20,130,0.35,"```json
{""Answer"": ""130"", ""Confidence"": ""0.35""}
```",,59.jpg,20,138.0
wgd_5_01,165.0,0.08,"{""Answer"":""165"",""Confidence"":""0.08""}",,5.jpg,1,142.0
wgd_5_02,210,0.15,"```json
{""Answer"": ""210"", ""Confidence"": ""0.15""}
```",,5.jpg,2,142.0
wgd_5_03,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,5.jpg,3,142.0
wgd_5_04,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,5.jpg,4,142.0
wgd_5_05,165,0.3,"{""Answer"": ""165"", ""Confidence"": ""0.3""}",,5.jpg,5,142.0
wgd_5_06,170.0,0.42,"{""Answer"":""170"",""Confidence"":""0.42""}",,5.jpg,6,142.0
wgd_5_07,175.0,0.28,"{""Answer"":""175"",""Confidence"":""0.28""}",,5.jpg,7,142.0
wgd_5_08,210,0.25,"```json
{""Answer"": ""210"", ""Confidence"": ""0.25""}
```",,5.jpg,8,142.0
wgd_5_09,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,5.jpg,9,142.0
wgd_5_10,210,0.25,"```json
{""Answer"": ""210"", ""Confidence"": ""0.25""}
```",,5.jpg,10,142.0
wgd_5_11,210,0.35,"```json
{""Answer"": ""210"", ""Confidence"": ""0.35""}
```",,5.jpg,11,142.0
wgd_5_12,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,5.jpg,12,142.0
wgd_5_13,165,0.6,"```json
{""Answer"": ""165"", ""Confidence"": ""0.6""}
```",,5.jpg,13,142.0
wgd_5_14,165,0.3,"{""Answer"": ""165"", ""Confidence"": ""0.3""}",,5.jpg,14,142.0
wgd_5_15,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,5.jpg,15,142.0
wgd_5_16,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.60""}",,5.jpg,16,142.0
wgd_5_17,210,0.35,"```json
{""Answer"": ""210"", ""Confidence"": ""0.35""}
```",,5.jpg,17,142.0
wgd_5_18,210,0.35,"```json
{""Answer"": ""210"", ""Confidence"": ""0.35""}
```",,5.jpg,18,142.0
wgd_5_19,210,0.35,"```json
{""Answer"": ""210"", ""Confidence"": ""0.35""}
```",,5.jpg,19,142.0
wgd_5_20,140,0.65,"{""Answer"": ""140"", ""Confidence"": ""0.65""}",,5.jpg,20,142.0
wgd_60_01,120.0,0.07,"{""Answer"":""120"",""Confidence"":""0.07""}",,60.jpg,1,114.0
wgd_60_02,118.0,0.18,"{""Answer"":""118"",""Confidence"":""0.18""}",,60.jpg,2,114.0
wgd_60_03,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,60.jpg,3,114.0
wgd_60_04,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,60.jpg,4,114.0
wgd_60_05,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,60.jpg,5,114.0
wgd_60_06,118.0,0.41,"{""Answer"":""118"",""Confidence"":""0.41""}",,60.jpg,6,114.0
wgd_60_07,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,60.jpg,7,114.0
wgd_60_08,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,60.jpg,8,114.0
wgd_60_09,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,60.jpg,9,114.0
wgd_60_10,120,0.25,"```json
{""Answer"": ""120"", ""Confidence"": ""0.25""}
```",,60.jpg,10,114.0
wgd_60_11,115,0.35,"```json
{""Answer"": ""115"", ""Confidence"": ""0.35""}
```",,60.jpg,11,114.0
wgd_60_12,118.0,0.46,"{""Answer"":""118"",""Confidence"":""0.46""}",,60.jpg,12,114.0
wgd_60_13,120.0,0.42,"{""Answer"":""120"",""Confidence"":""0.42""}",,60.jpg,13,114.0
wgd_60_14,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,60.jpg,14,114.0
wgd_60_15,118.0,0.41,"{""Answer"":""118"",""Confidence"":""0.41""}",,60.jpg,15,114.0
wgd_60_16,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,60.jpg,16,114.0
wgd_60_17,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,60.jpg,17,114.0
wgd_60_18,115,0.35,"```json
{""Answer"": ""115"", ""Confidence"": ""0.35""}
```",,60.jpg,18,114.0
wgd_60_19,112.0,0.45,"{""Answer"":""112"",""Confidence"":""0.45""}",,60.jpg,19,114.0
wgd_60_20,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,60.jpg,20,114.0
wgd_61_01,165,0.6,"{""Answer"": ""165"", ""Confidence"": ""0.6""}",,61.jpg,1,125.0
wgd_61_02,175,0.15,"```json
{""Answer"": ""175"", ""Confidence"": ""0.15""}
```",,61.jpg,2,125.0
wgd_61_03,155.0,0.28,"{""Answer"":""155"",""Confidence"":""0.28""}",,61.jpg,3,125.0
wgd_61_04,160,0.65,"{""Answer"": ""160"", ""Confidence"": ""0.65""}",,61.jpg,4,125.0
wgd_61_05,155,0.7,"{""Answer"": ""155"", ""Confidence"": ""0.7""}",,61.jpg,5,125.0
wgd_61_06,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,61.jpg,6,125.0
wgd_61_07,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,61.jpg,7,125.0
wgd_61_08,155.0,0.54,"{""Answer"":""155"",""Confidence"":""0.54""}",,61.jpg,8,125.0
wgd_61_09,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,61.jpg,9,125.0
wgd_61_10,175,0.35,"```json
{""Answer"": ""175"", ""Confidence"": ""0.35""}
```",,61.jpg,10,125.0
wgd_61_11,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,61.jpg,11,125.0
wgd_61_12,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,61.jpg,12,125.0
wgd_61_13,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,61.jpg,13,125.0
wgd_61_14,175,0.35,"```json
{""Answer"": ""175"", ""Confidence"": ""0.35""}
```",,61.jpg,14,125.0
wgd_61_15,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.70""}",,61.jpg,15,125.0
wgd_61_16,155,0.75,"```json
{""Answer"": ""155"", ""Confidence"": ""0.75""}
```",,61.jpg,16,125.0
wgd_61_17,155.0,0.52,"{""Answer"":""155"",""Confidence"":""0.52""}",,61.jpg,17,125.0
wgd_61_18,150.0,0.67,"{""Answer"":""150"",""Confidence"":""0.67""}",,61.jpg,18,125.0
wgd_61_19,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.70""}",,61.jpg,19,125.0
wgd_61_20,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,61.jpg,20,125.0
wgd_62_01,125,0.15,"```json
{""Answer"": ""125"", ""Confidence"": ""0.15""}
```",,62.jpg,1,113.0
wgd_62_02,125,0.15,"```json
{""Answer"": ""125"", ""Confidence"": ""0.15""}
```",,62.jpg,2,113.0
wgd_62_03,118.0,0.22,"{""Answer"":""118"",""Confidence"":""0.22""}",,62.jpg,3,113.0
wgd_62_04,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,62.jpg,4,113.0
wgd_62_05,125.0,0.38,"{""Answer"":""125"",""Confidence"":""0.38""}",,62.jpg,5,113.0
wgd_62_06,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.7""}",,62.jpg,6,113.0
wgd_62_07,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,62.jpg,7,113.0
wgd_62_08,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,62.jpg,8,113.0
wgd_62_09,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.70""}",,62.jpg,9,113.0
wgd_62_10,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,62.jpg,10,113.0
wgd_62_11,125,0.35,"```json
{""Answer"": ""125"", ""Confidence"": ""0.35""}
```",,62.jpg,11,113.0
wgd_62_12,125,0.65,"{""Answer"": ""125"", ""Confidence"": ""0.65""}",,62.jpg,12,113.0
wgd_62_13,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,62.jpg,13,113.0
wgd_62_14,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,62.jpg,14,113.0
wgd_62_15,125 lbs,0.35,"```json
{""Answer"": ""125 lbs"", ""Confidence"": ""0.35""}
```",,62.jpg,15,113.0
wgd_62_16,120,0.75,"```json
{""Answer"": ""120"", ""Confidence"": ""0.75""}
```",,62.jpg,16,113.0
wgd_62_17,115.0,0.62,"{""Answer"":""115"",""Confidence"":""0.62""}",,62.jpg,17,113.0
wgd_62_18,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,62.jpg,18,113.0
wgd_62_19,125,0.7,"{""Answer"": ""125"", ""Confidence"": ""0.70""}",,62.jpg,19,113.0
wgd_62_20,130,0.75,"{""Answer"": ""130"", ""Confidence"": ""0.75""}",,62.jpg,20,113.0
wgd_63_01,125,0.05,"```json
{""Answer"": ""125"", ""Confidence"": ""0.05""}
```",,63.jpg,1,116.0
wgd_63_02,118.0,0.22,"{""Answer"":""118"",""Confidence"":""0.22""}",,63.jpg,2,116.0
wgd_63_03,118.0,0.18,"{""Answer"":""118"",""Confidence"":""0.18""}",,63.jpg,3,116.0
wgd_63_04,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,63.jpg,4,116.0
wgd_63_05,115 lbs,0.25,"```json
{""Answer"": ""115 lbs"", ""Confidence"": ""0.25""}
```",,63.jpg,5,116.0
wgd_63_06,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.6""}",,63.jpg,6,116.0
wgd_63_07,125 lbs,0.25,"```json
{""Answer"": ""125 lbs"", ""Confidence"": ""0.25""}
```",,63.jpg,7,116.0
wgd_63_08,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,63.jpg,8,116.0
wgd_63_09,118.0,0.34,"{""Answer"":""118"",""Confidence"":""0.34""}",,63.jpg,9,116.0
wgd_63_10,125.0,0.63,"{""Answer"":""125"",""Confidence"":""0.63""}",,63.jpg,10,116.0
wgd_63_11,125.0,0.47,"{""Answer"":""125"",""Confidence"":""0.47""}",,63.jpg,11,116.0
wgd_63_12,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,63.jpg,12,116.0
wgd_63_13,125.0,0.62,"{""Answer"":""125"",""Confidence"":""0.62""}",,63.jpg,13,116.0
wgd_63_14,120,0.25,"```json
{""Answer"": ""120"", ""Confidence"": ""0.25""}
```",,63.jpg,14,116.0
wgd_63_15,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,63.jpg,15,116.0
wgd_63_16,128.0,0.62,"{""Answer"":""128"",""Confidence"":""0.62""}",,63.jpg,16,116.0
wgd_63_17,125.0,0.62,"{""Answer"":""125"",""Confidence"":""0.62""}",,63.jpg,17,116.0
wgd_63_18,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,63.jpg,18,116.0
wgd_63_19,120.0,0.42,"{""Answer"":""120"",""Confidence"":""0.42""}",,63.jpg,19,116.0
wgd_63_20,125,0.35,"```json
{""Answer"": ""125"", ""Confidence"": ""0.35""}
```",,63.jpg,20,116.0
wgd_64_01,140 lbs,0.6,"{""Answer"": ""140 lbs"", ""Confidence"": ""0.6""}",,64.jpg,1,125.0
wgd_64_02,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,64.jpg,2,125.0
wgd_64_03,140,0.75,"{""Answer"": ""140"", ""Confidence"": ""0.75""}",,64.jpg,3,125.0
wgd_64_04,135,0.25,"```json
{""Answer"": ""135"", ""Confidence"": ""0.25""}
```",,64.jpg,4,125.0
wgd_64_05,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,64.jpg,5,125.0
wgd_64_06,145,0.25,"```json
{""Answer"": ""145"", ""Confidence"": ""0.25""}
```",,64.jpg,6,125.0
wgd_64_07,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.70""}",,64.jpg,7,125.0
wgd_64_08,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.70""}",,64.jpg,8,125.0
wgd_64_09,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,64.jpg,9,125.0
wgd_64_10,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,64.jpg,10,125.0
wgd_64_11,130,0.75,"{""Answer"": ""130"", ""Confidence"": ""0.75""}",,64.jpg,11,125.0
wgd_64_12,115.0,0.68,"{""Answer"":""115"",""Confidence"":""0.68""}",,64.jpg,12,125.0
wgd_64_13,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,64.jpg,13,125.0
wgd_64_14,128.0,0.62,"{""Answer"":""128"",""Confidence"":""0.62""}",,64.jpg,14,125.0
wgd_64_15,145 lbs,0.35,"```json
{""Answer"": ""145 lbs"", ""Confidence"": ""0.35""}
```",,64.jpg,15,125.0
wgd_64_16,140,0.3,"{""Answer"": ""140"", ""Confidence"": ""0.3""}",,64.jpg,16,125.0
wgd_64_17,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,64.jpg,17,125.0
wgd_64_18,118.0,0.61,"{""Answer"":""118"",""Confidence"":""0.61""}",,64.jpg,18,125.0
wgd_64_19,140,0.35,"```json
{""Answer"": ""140"", ""Confidence"": ""0.35""}
```",,64.jpg,19,125.0
wgd_64_20,145,0.35,"```json
{""Answer"": ""145"", ""Confidence"": ""0.35""}
```",,64.jpg,20,125.0
wgd_65_01,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,65.jpg,1,115.0
wgd_65_02,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,65.jpg,2,115.0
wgd_65_03,115,0.15,"```json
{""Answer"": ""115"", ""Confidence"": ""0.15""}
```",,65.jpg,3,115.0
wgd_65_04,115,0.25,"```json
{""Answer"": ""115"", ""Confidence"": ""0.25""}
```",,65.jpg,4,115.0
wgd_65_05,115,0.25,"```json
{""Answer"": ""115"", ""Confidence"": ""0.25""}
```",,65.jpg,5,115.0
wgd_65_06,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.60""}",,65.jpg,6,115.0
wgd_65_07,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,65.jpg,7,115.0
wgd_65_08,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,65.jpg,8,115.0
wgd_65_09,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,65.jpg,9,115.0
wgd_65_10,115,0.25,"```json
{""Answer"": ""115"", ""Confidence"": ""0.25""}
```",,65.jpg,10,115.0
wgd_65_11,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,65.jpg,11,115.0
wgd_65_12,115 lbs,0.25,"```json
{""Answer"": ""115 lbs"", ""Confidence"": ""0.25""}
```",,65.jpg,12,115.0
wgd_65_13,130,0.75,"{""Answer"": ""130"", ""Confidence"": ""0.75""}",,65.jpg,13,115.0
wgd_65_14,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,65.jpg,14,115.0
wgd_65_15,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,65.jpg,15,115.0
wgd_65_16,120,0.35,"```json
{""Answer"": ""120"", ""Confidence"": ""0.35""}
```",,65.jpg,16,115.0
wgd_65_17,125,0.35,"```json
{""Answer"": ""125"", ""Confidence"": ""0.35""}
```",,65.jpg,17,115.0
wgd_65_18,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,65.jpg,18,115.0
wgd_65_19,118.0,0.42,"{""Answer"":""118"",""Confidence"":""0.42""}",,65.jpg,19,115.0
wgd_65_20,115,0.75,"{""Answer"": ""115"", ""Confidence"": ""0.75""}",,65.jpg,20,115.0
wgd_66_01,165,0.15,"```json
{""Answer"": ""165"", ""Confidence"": ""0.15""}
```",,66.jpg,1,152.0
wgd_66_02,150,0.5,"{""Answer"": ""150"", ""Confidence"": ""0.50""}",,66.jpg,2,152.0
wgd_66_03,145.0,0.22,"{""Answer"":""145"",""Confidence"":""0.22""}",,66.jpg,3,152.0
wgd_66_04,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,66.jpg,4,152.0
wgd_66_05,165 lbs,0.25,"```json
{""Answer"": ""165 lbs"", ""Confidence"": ""0.25""}
```",,66.jpg,5,152.0
wgd_66_06,165,0.25,"```json
{""Answer"": ""165"", ""Confidence"": ""0.25""}
```",,66.jpg,6,152.0
wgd_66_07,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,66.jpg,7,152.0
wgd_66_08,165,0.3,"{""Answer"": ""165"", ""Confidence"": ""0.3""}",,66.jpg,8,152.0
wgd_66_09,165,0.25,"```json
{""Answer"": ""165"", ""Confidence"": ""0.25""}
```",,66.jpg,9,152.0
wgd_66_10,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,66.jpg,10,152.0
wgd_66_11,165,0.25,"```json
{""Answer"": ""165"", ""Confidence"": ""0.25""}
```",,66.jpg,11,152.0
wgd_66_12,150.0,0.67,"{""Answer"":""150"",""Confidence"":""0.67""}",,66.jpg,12,152.0
wgd_66_13,160,0.35,"```json
{""Answer"": ""160"", ""Confidence"": ""0.35""}
```",,66.jpg,13,152.0
wgd_66_14,155.0,0.63,"{""Answer"":""155"",""Confidence"":""0.63""}",,66.jpg,14,152.0
wgd_66_15,155.0,0.62,"{""Answer"":""155"",""Confidence"":""0.62""}",,66.jpg,15,152.0
wgd_66_16,165,0.6,"```json
{""Answer"": ""165"", ""Confidence"": ""0.6""}
```",,66.jpg,16,152.0
wgd_66_17,165,0.35,"```json
{""Answer"": ""165"", ""Confidence"": ""0.35""}
```",,66.jpg,17,152.0
wgd_66_18,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,66.jpg,18,152.0
wgd_66_19,145.0,0.7,"{""Answer"":""145"",""Confidence"":""0.70""}",,66.jpg,19,152.0
wgd_66_20,155.0,0.62,"{""Answer"":""155"",""Confidence"":""0.62""}",,66.jpg,20,152.0
wgd_67_01,145,0.05,"```json
{""Answer"": ""145"", ""Confidence"": ""0.05""}
```",,67.jpg,1,120.0
wgd_67_02,125,0.15,"```json
{""Answer"": ""125"", ""Confidence"": ""0.15""}
```",,67.jpg,2,120.0
wgd_67_03,132.0,0.18,"{""Answer"":""132"",""Confidence"":""0.18""}",,67.jpg,3,120.0
wgd_67_04,125.0,0.34,"{""Answer"":""125"",""Confidence"":""0.34""}",,67.jpg,4,120.0
wgd_67_05,140 lbs,0.6,"{""Answer"": ""140 lbs"", ""Confidence"": ""0.6""}",,67.jpg,5,120.0
wgd_67_06,140,0.3,"{""Answer"": ""140"", ""Confidence"": ""0.3""}",,67.jpg,6,120.0
wgd_67_07,135,0.25,"```json
{""Answer"": ""135"", ""Confidence"": ""0.25""}
```",,67.jpg,7,120.0
wgd_67_08,132.0,0.32,"{""Answer"":""132"",""Confidence"":""0.32""}",,67.jpg,8,120.0
wgd_67_09,145,0.3,"{""Answer"": ""145"", ""Confidence"": ""0.3""}",,67.jpg,9,120.0
wgd_67_10,130,0.25,"```json
{""Answer"": ""130"", ""Confidence"": ""0.25""}
```",,67.jpg,10,120.0
wgd_67_11,125,0.25,"```json
{""Answer"": ""125"", ""Confidence"": ""0.25""}
```",,67.jpg,11,120.0
wgd_67_12,132.0,0.34,"{""Answer"":""132"",""Confidence"":""0.34""}",,67.jpg,12,120.0
wgd_67_13,145,0.35,"```json
{""Answer"": ""145"", ""Confidence"": ""0.35""}
```",,67.jpg,13,120.0
wgd_67_14,124.0,0.62,"{""Answer"":""124"",""Confidence"":""0.62""}",,67.jpg,14,120.0
wgd_67_15,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,67.jpg,15,120.0
wgd_67_16,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,67.jpg,16,120.0
wgd_67_17,132.0,0.58,"{""Answer"":""132"",""Confidence"":""0.58""}",,67.jpg,17,120.0
wgd_67_18,135,0.25,"```json
{""Answer"": ""135"", ""Confidence"": ""0.25""}
```",,67.jpg,18,120.0
wgd_67_19,128.0,0.46,"{""Answer"":""128"",""Confidence"":""0.46""}",,67.jpg,19,120.0
wgd_67_20,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,67.jpg,20,120.0
wgd_68_01,115,0.05,"```json
{""Answer"": ""115"", ""Confidence"": ""0.05""}
```",,68.jpg,1,113.0
wgd_68_02,120,0.5,"{""Answer"": ""120"", ""Confidence"": ""0.50""}",,68.jpg,2,113.0
wgd_68_03,110,0.6,"{""Answer"": ""110"", ""Confidence"": ""0.6""}",,68.jpg,3,113.0
wgd_68_04,105,0.7,"{""Answer"": ""105"", ""Confidence"": ""0.7""}",,68.jpg,4,113.0
wgd_68_05,115,0.25,"```json
{""Answer"": ""115"", ""Confidence"": ""0.25""}
```",,68.jpg,5,113.0
wgd_68_06,115.0,0.42,"{""Answer"":""115"",""Confidence"":""0.42""}",,68.jpg,6,113.0
wgd_68_07,115 lbs,0.25,"```json
{""Answer"": ""115 lbs"", ""Confidence"": ""0.25""}
```",,68.jpg,7,113.0
wgd_68_08,110,0.6,"{""Answer"": ""110"", ""Confidence"": ""0.6""}",,68.jpg,8,113.0
wgd_68_09,115,0.25,"```json
{""Answer"": ""115"", ""Confidence"": ""0.25""}
```",,68.jpg,9,113.0
wgd_68_10,115,0.25,"```json
{""Answer"": ""115"", ""Confidence"": ""0.25""}
```",,68.jpg,10,113.0
wgd_68_11,115,0.25,"```json
{""Answer"": ""115"", ""Confidence"": ""0.25""}
```",,68.jpg,11,113.0
wgd_68_12,118.0,0.55,"{""Answer"":""118"",""Confidence"":""0.55""}",,68.jpg,12,113.0
wgd_68_13,120,0.75,"{""Answer"": ""120"", ""Confidence"": ""0.75""}",,68.jpg,13,113.0
wgd_68_14,115,0.7,"{""Answer"": ""115"", ""Confidence"": ""0.7""}",,68.jpg,14,113.0
wgd_68_15,115.0,0.62,"{""Answer"":""115"",""Confidence"":""0.62""}",,68.jpg,15,113.0
wgd_68_16,110 lbs,0.35,"```json
{""Answer"": ""110 lbs"", ""Confidence"": ""0.35""}
```",,68.jpg,16,113.0
wgd_68_17,115,0.7,"```json
{""Answer"": ""115"", ""Confidence"": ""0.7""}
```",,68.jpg,17,113.0
wgd_68_18,120,0.75,"{""Answer"": ""120"", ""Confidence"": ""0.75""}",,68.jpg,18,113.0
wgd_68_19,115,0.35,"```json
{""Answer"": ""115"", ""Confidence"": ""0.35""}
```",,68.jpg,19,113.0
wgd_68_20,115.0,0.62,"{""Answer"":""115"",""Confidence"":""0.62""}",,68.jpg,20,113.0
wgd_69_01,145,0.3,"{""Answer"": ""145"", ""Confidence"": ""0.3""}",,69.jpg,1,126.0
wgd_69_02,145,0.3,"{""Answer"": ""145"", ""Confidence"": ""0.30""}",,69.jpg,2,126.0
wgd_69_03,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.7""}",,69.jpg,3,126.0
wgd_69_04,145,0.6,"{""Answer"": ""145"", ""Confidence"": ""0.6""}",,69.jpg,4,126.0
wgd_69_05,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,69.jpg,5,126.0
wgd_69_06,135.0,0.58,"{""Answer"":""135"",""Confidence"":""0.58""}",,69.jpg,6,126.0
wgd_69_07,150 lbs,0.25,"```json
{""Answer"": ""150 lbs"", ""Confidence"": ""0.25""}
```",,69.jpg,7,126.0
wgd_69_08,145,0.7,"{""Answer"": ""145"", ""Confidence"": ""0.70""}",,69.jpg,8,126.0
wgd_69_09,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,69.jpg,9,126.0
wgd_69_10,145,0.6,"```json
{""Answer"": ""145"", ""Confidence"": ""0.6""}
```",,69.jpg,10,126.0
wgd_69_11,145,0.7,"```json
{""Answer"": ""145"", ""Confidence"": ""0.70""}
```",,69.jpg,11,126.0
